mot;occurrence;frequence
admirable;26;0.0001
trouverai;6;0.0
flatter;27;0.0001
colonne;21;0.0001
journée;59;0.0003
barbe;10;0.0
franchir;25;0.0001
investigation;7;0.0
emporta;9;0.0
pensée;148;0.0006
refermée;6;0.0
cou;45;0.0002
nuit;217;0.0009
empresser;31;0.0001
aurore;9;0.0
crise;6;0.0
miroir;34;0.0001
bâtir;8;0.0
éclata;11;0.0
hardi;13;0.0001
imprudent;10;0.0
mission;35;0.0002
épaisseur;9;0.0
charlesii;92;0.0004
ann;78;0.0003
superflu;6;0.0
vue;159;0.0007
mourir;219;0.0009
race;34;0.0001
calèche;9;0.0
habituel;17;0.0001
pensa;17;0.0001
embrasser;84;0.0004
présence;108;0.0005
piège;6;0.0
prise;45;0.0002
allée;56;0.0002
bretagne;7;0.0
traire;13;0.0001
drôle;40;0.0002
respectueuse;8;0.0
revint;7;0.0
champêtre;6;0.0
fils;252;0.0011
lecteur;41;0.0002
soir;237;0.001
an;250;0.0011
bonsoir;8;0.0
doux;119;0.0005
lisière;7;0.0
apparut;17;0.0001
henriette;25;0.0001
médici;13;0.0001
meur;6;0.0
sieur;6;0.0
étincelant;7;0.0
éloigner;113;0.0005
immobilité;6;0.0
parlon;31;0.0001
carré;7;0.0
victoire;24;0.0001
biscuit;9;0.0
trouva;15;0.0001
médecin;94;0.0004
tonnerre;25;0.0001
don;15;0.0001
sacrifice;29;0.0001
sauveur;6;0.0
laisse;59;0.0003
raconter;104;0.0004
féliciter;10;0.0
maintien;9;0.0
lugubre;20;0.0001
prologue;7;0.0
impatience;69;0.0003
mourant;29;0.0001
vingt-quatre;12;0.0001
vailler;6;0.0
suprême;49;0.0002
affection;20;0.0001
préciser;11;0.0
furieux;57;0.0002
enfuir;41;0.0002
favorite;7;0.0
prouver;87;0.0004
loi;21;0.0001
soin;69;0.0003
entasser;7;0.0
opaque;6;0.0
recommença;8;0.0
innocence;6;0.0
pêcheur;145;0.0006
calomnier;6;0.0
parut;42;0.0002
joueur;11;0.0
charmante;8;0.0
accentuer;20;0.0001
peindre;29;0.0001
tiroir;20;0.0001
curieux;80;0.0003
plancher;13;0.0001
hôtelier;9;0.0
outrager;9;0.0
mépris;16;0.0001
là;164;0.0007
demande;181;0.0008
aigle;12;0.0001
intéresser;32;0.0001
tirer;210;0.0009
dérober;9;0.0
manicamp;211;0.0009
lafontain;9;0.0
remercie;6;0.0
cercle;38;0.0002
rauque;12;0.0001
conclure;37;0.0002
mondain;7;0.0
affilié;12;0.0001
appliquer;24;0.0001
momentanément;10;0.0
avance;50;0.0002
grommela;14;0.0001
poignet;11;0.0
restaurer;8;0.0
affût;24;0.0001
convoiter;7;0.0
cordial;8;0.0
éclaircir;13;0.0001
maison;436;0.0019
veuve;6;0.0
arrondir;6;0.0
visiteur;8;0.0
voyez;18;0.0001
crayon;7;0.0
consoler;31;0.0001
ignorance;15;0.0001
échappé;16;0.0001
sentence;11;0.0
chapeau;82;0.0004
charger;119;0.0005
liquide;6;0.0
hâter;63;0.0003
assentiment;11;0.0
surpris;25;0.0001
bracelet;38;0.0002
ailleurs;196;0.0008
biscarrat;20;0.0001
éperon;22;0.0001
démonstration;10;0.0
inutilement;20;0.0001
notable;6;0.0
apparence;35;0.0002
exécution;31;0.0001
demeure;30;0.0001
fameux;18;0.0001
neige;10;0.0
arami;308;0.0013
lent;16;0.0001
lecture;16;0.0001
messe;13;0.0001
faite;15;0.0001
convenance;10;0.0
nettement;12;0.0001
gêne;31;0.0001
bride;26;0.0001
baigner;10;0.0
croi;31;0.0001
diplomate;10;0.0
griffe;6;0.0
nager;14;0.0001
déposer;26;0.0001
avoue;35;0.0002
voyage;99;0.0004
trompe;42;0.0002
discrétion;26;0.0001
fermé;8;0.0
inouï;13;0.0001
défendre;92;0.0004
agiter;40;0.0002
tandis;242;0.001
décisif;10;0.0
est-ell;7;0.0
vou;248;0.0011
cyprès;7;0.0
filet;8;0.0
consolation;29;0.0001
construire;15;0.0001
marche;81;0.0003
juge;18;0.0001
merveilleux;41;0.0002
contrat;13;0.0001
tarder;22;0.0001
moyenner;6;0.0
tapis;25;0.0001
vision;7;0.0
total;7;0.0
concerner;11;0.0
prévoir;41;0.0002
plainte;25;0.0001
bague;12;0.0001
soupe;7;0.0
demi-voi;12;0.0001
noble;94;0.0004
tort;133;0.0006
précipiter;49;0.0002
achèt;6;0.0
isolé;7;0.0
sortit;65;0.0003
proverbe;8;0.0
ronger;13;0.0001
douter;76;0.0003
matériel;8;0.0
affectueux;17;0.0001
imposant;6;0.0
ambassadeur;55;0.0002
siége;10;0.0
mèr;113;0.0005
puritain;11;0.0
toiture;6;0.0
efforcer;7;0.0
attendant;6;0.0
aperçurent;6;0.0
tire;10;0.0
régner;42;0.0002
rage;25;0.0001
admirablement;6;0.0
philosophe;16;0.0001
compliment;49;0.0002
costume;24;0.0001
chagrin;43;0.0002
console;7;0.0
chirurgien;8;0.0
cacher;172;0.0007
inquiet;74;0.0003
haine;42;0.0002
nuance;19;0.0001
accent;60;0.0003
bruyère;14;0.0001
instinctivement;7;0.0
imposer;20;0.0001
vérité;264;0.0011
puisser;26;0.0001
empoisonner;8;0.0
toucher;162;0.0007
conserver;50;0.0002
tourmenter;10;0.0
couler;22;0.0001
homm;90;0.0004
habitation;6;0.0
brèche;6;0.0
denier;14;0.0001
cancer;6;0.0
tranquillemer;6;0.0
clé;26;0.0001
cortège;23;0.0001
accouder;6;0.0
délit;6;0.0
peuple;81;0.0003
pierreries;13;0.0001
paquet;13;0.0001
dos;42;0.0002
rappelle;9;0.0
laquais;73;0.0003
ambitieux;22;0.0001
alourdir;7;0.0
ville;140;0.0006
punir;35;0.0002
finit;7;0.0
intelligent;23;0.0001
signe;207;0.0009
hasard;104;0.0004
voiler;17;0.0001
poésie;14;0.0001
appuyé;11;0.0
errer;12;0.0001
grâce;194;0.0008
quelqu’;18;0.0001
nullement;17;0.0001
aveugle;20;0.0001
audace;11;0.0
bouger;29;0.0001
moitié;82;0.0004
garçon;121;0.0005
déboucher;7;0.0
chasse;66;0.0003
caveau;10;0.0
inquiéter;64;0.0003
discuter;9;0.0
courant;28;0.0001
réception;21;0.0001
nouveau;214;0.0009
travailler;51;0.0002
débarrasser;9;0.0
embrasure;12;0.0001
dise;12;0.0001
rassembler;14;0.0001
violet;16;0.0001
boiteux;6;0.0
corne;8;0.0
distingué;9;0.0
dirai;18;0.0001
présage;7;0.0
voyageur;70;0.0003
talus;8;0.0
lard;6;0.0
confusion;11;0.0
moi;76;0.0003
torrent;6;0.0
raoul;9;0.0
tremblement;10;0.0
songe;14;0.0001
expansif;7;0.0
lame;22;0.0001
noyer;24;0.0001
visite;105;0.0005
jure;23;0.0001
susciter;6;0.0
aider;80;0.0003
promettre;118;0.0005
tranche;7;0.0
lieutenant;102;0.0004
état;151;0.0007
reste;7;0.0
animer;22;0.0001
inconvenant;6;0.0
célèbre;11;0.0
fixé;16;0.0001
imperturbable;7;0.0
monologue;6;0.0
froideur;21;0.0001
surintender;36;0.0002
désirer;109;0.0005
sage;34;0.0001
douleur;175;0.0008
frémissement;6;0.0
beal;52;0.0002
clochette;6;0.0
trembler;56;0.0002
subtil;8;0.0
succéder;25;0.0001
mante;10;0.0
rentraire;16;0.0001
conducteur;9;0.0
partie;110;0.0005
distance;39;0.0002
éviter;28;0.0001
doucement;81;0.0003
calmer;18;0.0001
entrevoir;20;0.0001
fameu;22;0.0001
piste;8;0.0
revenon;12;0.0001
balle;46;0.0002
étrange;131;0.0006
rompre;38;0.0002
convoitise;7;0.0
musique;23;0.0001
marais;18;0.0001
stupéfaire;17;0.0001
hurlement;7;0.0
préférer;43;0.0002
quittance;8;0.0
démarche;29;0.0001
serrure;16;0.0001
défenseur;7;0.0
clos;8;0.0
confession;17;0.0001
modestie;17;0.0001
unique;10;0.0
déplaire;27;0.0001
uniforme;7;0.0
intender;53;0.0002
tôt;38;0.0002
protection;26;0.0001
charmer;40;0.0002
ferai;22;0.0001
confiture;9;0.0
dompter;12;0.0001
papillon;13;0.0001
travers;61;0.0003
mère;196;0.0008
équiper;6;0.0
savant;24;0.0001
écouta;7;0.0
heureuser;7;0.0
ténèbre;9;0.0
vaisseau;58;0.0002
ressembler;63;0.0003
économiser;11;0.0
royaume;6;0.0
imprécation;12;0.0001
entrevue;25;0.0001
sombre;116;0.0005
soucieux;16;0.0001
régler;28;0.0001
maudire;15;0.0001
persévérance;11;0.0
sac;34;0.0001
armer;30;0.0001
bain;24;0.0001
gabare;29;0.0001
embarquer;39;0.0002
manger;99;0.0004
nièce;12;0.0001
commission;38;0.0002
degré;51;0.0002
geste;128;0.0006
jonc;6;0.0
allonger;36;0.0002
plaît;7;0.0
fécond;8;0.0
prévision;7;0.0
recherche;25;0.0001
conjecture;7;0.0
émotion;81;0.0003
grève;11;0.0
dater;9;0.0
bonjour;18;0.0001
jésuite;33;0.0001
inconnu;87;0.0004
miss;50;0.0002
instrument;14;0.0001
établir;40;0.0002
bienvenu;7;0.0
sympathique;7;0.0
champ;28;0.0001
pied;292;0.0013
henriiii;7;0.0
assistance;11;0.0
porche;13;0.0001
bourdonnement;7;0.0
terreur;31;0.0001
rire;344;0.0015
mécontent;15;0.0001
ménagère;6;0.0
marcher;139;0.0006
texte;6;0.0
associé;11;0.0
regardant;9;0.0
créature;37;0.0002
battant;8;0.0
coucha;15;0.0001
vit;38;0.0002
prompt;12;0.0001
écraser;33;0.0001
magnificence;12;0.0001
logis;39;0.0002
officier;257;0.0011
aïeul;9;0.0
épai;10;0.0
verte;9;0.0
pleurer;72;0.0003
bière;8;0.0
bonté;34;0.0001
gracieu;11;0.0
cherche;44;0.0002
banal;8;0.0
dort;10;0.0
achever;68;0.0003
lutter;25;0.0001
factionnaire;11;0.0
recommencer;22;0.0001
dissimuler;44;0.0002
pardon;96;0.0004
côte;40;0.0002
remuer;32;0.0001
murmura;49;0.0002
charité;12;0.0001
convaincre;61;0.0003
spirituel;27;0.0001
affront;11;0.0
subir;36;0.0002
min;7;0.0
palpitant;6;0.0
introduire;32;0.0001
venue;13;0.0001
inquiétude;85;0.0004
souterrain;39;0.0002
sûreté;30;0.0001
salon;37;0.0002
joindre;53;0.0002
spectateur;19;0.0001
conteste;7;0.0
présente;12;0.0001
regarde;9;0.0
sire;296;0.0013
adresser;119;0.0005
précipitation;18;0.0001
évolution;8;0.0
beau;258;0.0011
interdire;14;0.0001
comparaison;9;0.0
sérieusement;39;0.0002
payement;9;0.0
souffrir;138;0.0006
absoudre;12;0.0001
future;7;0.0
admirer;47;0.0002
étoile;29;0.0001
réalité;26;0.0001
convenir;53;0.0002
restauration;18;0.0001
dérobée;7;0.0
terme;32;0.0001
devant;8;0.0
disposer;36;0.0002
sein;24;0.0001
étonnant;17;0.0001
mauver;24;0.0001
nocturne;10;0.0
domestique;6;0.0
laid;10;0.0
soumettre;15;0.0001
ballet;27;0.0001
nacre;7;0.0
désagréable;8;0.0
tortue;6;0.0
suave;9;0.0
révérend;19;0.0001
voir;1662;0.0072
ruelle;18;0.0001
égoïste;17;0.0001
sentiment;93;0.0004
sanglot;20;0.0001
situer;22;0.0001
offensif;6;0.0
infortune;9;0.0
forcer;101;0.0004
écoute;61;0.0003
trait;47;0.0002
neveu;9;0.0
examiner;29;0.0001
saint;31;0.0001
dette;14;0.0001
signer;64;0.0003
bandit;7;0.0
endurer;7;0.0
pourpre;13;0.0001
enclore;6;0.0
maritime;8;0.0
conspiration;13;0.0001
famille;88;0.0004
empereur;7;0.0
devenir;226;0.001
nappe;8;0.0
yeux;10;0.0
montant;15;0.0001
résidence;6;0.0
coquetterie;31;0.0001
garantir;16;0.0001
gardien;16;0.0001
gibier;7;0.0
verrou;17;0.0001
alarmer;14;0.0001
interpréter;6;0.0
moquer;6;0.0
résultat;46;0.0002
redresser;34;0.0001
indisposition;6;0.0
quartier;36;0.0002
bientôt;66;0.0003
ensevelir;15;0.0001
épouse;6;0.0
blanche;7;0.0
boutique;30;0.0001
introduit;7;0.0
aigu;22;0.0001
soigneusement;18;0.0001
joyeusement;12;0.0001
secousse;12;0.0001
illumination;8;0.0
lourd;18;0.0001
dédaigneusement;8;0.0
vouloir;1665;0.0072
faux;51;0.0002
épicier;40;0.0002
comprenez;12;0.0001
sortant;14;0.0001
âge;52;0.0002
portion;8;0.0
année;73;0.0003
fontainebleau;99;0.0004
conjugal;7;0.0
univers;7;0.0
artillerie;9;0.0
chrétien;20;0.0001
naturellement;29;0.0001
évêque;122;0.0005
fente;6;0.0
pourpoint;21;0.0001
combler;19;0.0001
bruit;281;0.0012
amertume;6;0.0
rochester;18;0.0001
répéter;142;0.0006
lâcheté;7;0.0
cervelle;17;0.0001
portho;21;0.0001
malheureux;168;0.0007
évanoui;13;0.0001
casaque;8;0.0
doubler;15;0.0001
débris;13;0.0001
vivre;137;0.0006
profita;6;0.0
énorme;45;0.0002
attacha;8;0.0
approbation;6;0.0
vite;173;0.0007
servie;6;0.0
odieux;6;0.0
propre;108;0.0005
sec;34;0.0001
neuf;46;0.0002
instruction;16;0.0001
martyr;9;0.0
pilote;6;0.0
arrêtant;6;0.0
sûre;6;0.0
agité;16;0.0001
zèle;8;0.0
théâtre;25;0.0001
brusque;13;0.0001
récolter;7;0.0
exercice;15;0.0001
chemise;10;0.0
cuirasse;11;0.0
juger;66;0.0003
promener;60;0.0003
ondulation;8;0.0
bénir;17;0.0001
mal;320;0.0014
solennité;6;0.0
dévoué;26;0.0001
rugissement;7;0.0
ressort;18;0.0001
parfumer;11;0.0
facile;65;0.0003
compagnon;99;0.0004
élevé;31;0.0001
ordonner;63;0.0003
verdoyant;6;0.0
méchant;34;0.0001
excus;7;0.0
bravoure;15;0.0001
cercueil;8;0.0
vaguement;7;0.0
obliger;41;0.0002
infaillible;17;0.0001
maternel;6;0.0
éblouissant;10;0.0
lourdement;7;0.0
bande;8;0.0
fontaine;8;0.0
splendide;21;0.0001
agneau;9;0.0
question;156;0.0007
fer;66;0.0003
diable;158;0.0007
mode;15;0.0001
rein;9;0.0
fourreau;19;0.0001
dignité;35;0.0002
déshonorer;21;0.0001
trompette;10;0.0
remercier;52;0.0002
coup;530;0.0023
visible;29;0.0001
nord;7;0.0
baisemeau;41;0.0002
page;110;0.0005
buveur;10;0.0
tomba;14;0.0001
complet;27;0.0001
haie;19;0.0001
montrant;14;0.0001
banc;30;0.0001
endormir;17;0.0001
ici;465;0.002
emporter;64;0.0003
maréchal;45;0.0002
brique;9;0.0
souvenez;9;0.0
insolent;9;0.0
métier;15;0.0001
aumône;8;0.0
confrère;10;0.0
appel;24;0.0001
absolument;85;0.0004
talon;13;0.0001
brun;10;0.0
nature;67;0.0003
rameau;6;0.0
coupe;11;0.0
mathématique;6;0.0
faim;26;0.0001
bel;270;0.0012
broderie;10;0.0
meubler;11;0.0
manier;6;0.0
importanc;7;0.0
mesure;87;0.0004
rêverie;30;0.0001
flèche;17;0.0001
précisément;77;0.0003
fusée;6;0.0
escorte;12;0.0001
superstitieux;6;0.0
empire;13;0.0001
sommet;11;0.0
frondeur;7;0.0
confirmer;6;0.0
jeu;75;0.0003
apporter;113;0.0005
provoquer;22;0.0001
aplomb;13;0.0001
bonhomie;13;0.0001
faison;8;0.0
brise;15;0.0001
maladroit;11;0.0
artagnan;26;0.0001
premier;96;0.0004
dernier;403;0.0017
sévérité;13;0.0001
triste;105;0.0005
allier;23;0.0001
lourde;10;0.0
pain;31;0.0001
scène;70;0.0003
trouble;26;0.0001
venger;28;0.0001
intendance;8;0.0
immobile;35;0.0002
installer;19;0.0001
miséricorde;8;0.0
signor;6;0.0
poser;61;0.0003
jette;9;0.0
interrompit;67;0.0003
misérable;30;0.0001
échafaud;19;0.0001
bravement;18;0.0001
échec;6;0.0
voyon;173;0.0007
deuil;19;0.0001
domaine;6;0.0
nez;33;0.0001
hauteur;52;0.0002
isolement;8;0.0
coffret;15;0.0001
abus;15;0.0001
héler;17;0.0001
tablette;9;0.0
angle;22;0.0001
serment;18;0.0001
persister;6;0.0
communiquer;30;0.0001
signaler;14;0.0001
ignorant;13;0.0001
lampe;30;0.0001
hésiter;47;0.0002
aile;30;0.0001
courtois;10;0.0
pressentiment;10;0.0
environ;21;0.0001
dissimulation;7;0.0
assaut;11;0.0
honnête;64;0.0003
m.raoul;7;0.0
vassal;8;0.0
congédier;32;0.0001
français;152;0.0007
entreprise;9;0.0
faut;33;0.0001
moussu;6;0.0
élever;61;0.0003
effroyable;10;0.0
monture;21;0.0001
délice;7;0.0
occuper;192;0.0008
obstiner;13;0.0001
chasseur;6;0.0
propriétaire;14;0.0001
défaire;12;0.0001
suspect;7;0.0
inviolable;7;0.0
redevenir;12;0.0001
assemblée;27;0.0001
génie;43;0.0002
encourager;12;0.0001
ours;6;0.0
joue;66;0.0003
latéral;13;0.0001
macaroni;7;0.0
trace;31;0.0001
confond;6;0.0
suivie;7;0.0
rime;26;0.0001
pilier;8;0.0
limite;17;0.0001
herbe;30;0.0001
interroger;67;0.0003
particulière;9;0.0
montagne;14;0.0001
réparer;26;0.0001
exquis;10;0.0
indispensable;15;0.0001
chanson;11;0.0
supposition;8;0.0
milord;189;0.0008
flairer;14;0.0001
confesseur;48;0.0002
empressement;21;0.0001
révolter;10;0.0
coffre;49;0.0002
tomber;291;0.0013
abuser;18;0.0001
communication;24;0.0001
moine;10;0.0
timbre;9;0.0
pâlissant;8;0.0
barqu;6;0.0
guette;6;0.0
neutre;6;0.0
grosse;12;0.0001
prière;29;0.0001
camp;62;0.0003
aborder;34;0.0001
coiffe;7;0.0
brume;6;0.0
portrait;90;0.0004
buisson;10;0.0
alcôve;8;0.0
cordon;9;0.0
prévenir;112;0.0005
écarter;38;0.0002
effaroucher;11;0.0
signifier;57;0.0002
dot;9;0.0
lafère;116;0.0005
posséder;49;0.0002
interlocuteur;37;0.0002
voûte;32;0.0001
abandonner;69;0.0003
secours;47;0.0002
jusque-là;15;0.0001
morceau;45;0.0002
jeune;835;0.0036
lancer;78;0.0003
changer;116;0.0005
explication;63;0.0003
respectueusemer;19;0.0001
confondre;19;0.0001
allié;17;0.0001
glisser;86;0.0004
soie;33;0.0001
part;218;0.0009
remercîment;9;0.0
racine;9;0.0
franc;51;0.0002
saisit;13;0.0001
marine;6;0.0
péché;22;0.0001
bien-être;8;0.0
relever;123;0.0005
nu;11;0.0
bénédiction;12;0.0001
falot;13;0.0001
lèse;6;0.0
honorer;13;0.0001
œuvre;44;0.0002
rir;27;0.0001
souple;7;0.0
rentrer;146;0.0006
insigne;8;0.0
épicurien;23;0.0001
écrin;7;0.0
airain;6;0.0
monte;17;0.0001
pavé;16;0.0001
aise;31;0.0001
procureur;37;0.0002
sœur;81;0.0003
prononcer;146;0.0006
extrémité;53;0.0002
pris;10;0.0
livide;16;0.0001
fidèlemer;6;0.0
flanc;19;0.0001
langue;46;0.0002
espace;20;0.0001
exercé;7;0.0
travailleur;8;0.0
justifier;12;0.0001
maigrir;9;0.0
trempe;8;0.0
tailler;9;0.0
regorger;7;0.0
envoyer;198;0.0009
frappé;18;0.0001
précis;6;0.0
hier;93;0.0004
but;69;0.0003
suivez;7;0.0
écho;15;0.0001
doigt;101;0.0004
horrible;12;0.0001
amer;22;0.0001
sir;1051;0.0045
entièrement;22;0.0001
besogne;19;0.0001
honneur;484;0.0021
accès;17;0.0001
important;57;0.0002
flatterie;14;0.0001
parallèle;11;0.0
semblant;7;0.0
entamer;12;0.0001
dîner;69;0.0003
fromage;10;0.0
remerciement;14;0.0001
imiter;18;0.0001
cent;107;0.0005
jardinier;8;0.0
lièvre;11;0.0
pénétrer;89;0.0004
réveiller;66;0.0003
épaisse;6;0.0
insulte;15;0.0001
fable;13;0.0001
rare;34;0.0001
user;36;0.0002
cimetière;13;0.0001
persuader;16;0.0001
foule;59;0.0003
maîtresse;61;0.0003
botte;29;0.0001
caresse;19;0.0001
comédie;19;0.0001
dépense;25;0.0001
respirer;56;0.0002
pension;30;0.0001
barrière;22;0.0001
obéi;7;0.0
maigre;27;0.0001
enivrer;20;0.0001
aimez;15;0.0001
entreprendre;10;0.0
athénaï;8;0.0
sourd;28;0.0001
héros;10;0.0
tapisser;6;0.0
esclave;6;0.0
lanterne;14;0.0001
m.colbert;173;0.0007
inexprimable;12;0.0001
bronze;7;0.0
susceptibilité;8;0.0
paternel;13;0.0001
courroucer;11;0.0
retourne;8;0.0
fait;259;0.0011
clarté;12;0.0001
église;17;0.0001
intérêt;143;0.0006
fatal;9;0.0
résumer;10;0.0
distique;10;0.0
mentir;36;0.0002
équinoxe;6;0.0
écrevisse;9;0.0
bec;6;0.0
refus;19;0.0001
lointain;11;0.0
fouet;6;0.0
fuite;20;0.0001
respectueusement;19;0.0001
illuminer;23;0.0001
ange;27;0.0001
rester;232;0.001
muscle;21;0.0001
tousser;9;0.0
vénérable;7;0.0
récemment;7;0.0
merveille;36;0.0002
pays;75;0.0003
guide;6;0.0
connaissez;18;0.0001
menaçant;8;0.0
passer;719;0.0031
élément;12;0.0001
printemps;14;0.0001
barrer;6;0.0
emparer;14;0.0001
obéissance;12;0.0001
témoignage;8;0.0
difficulté;33;0.0001
chaîne;9;0.0
verre;47;0.0002
médiocre;18;0.0001
protecteur;40;0.0002
fidélité;11;0.0
remarqua;10;0.0
emportement;9;0.0
inonder;13;0.0001
annonce;6;0.0
déployer;15;0.0001
mie;7;0.0
seconde;29;0.0001
maussade;8;0.0
alliance;37;0.0002
gagner;160;0.0007
envenimer;6;0.0
formalité;6;0.0
poursuivit;37;0.0002
rapidement;44;0.0002
gascon;32;0.0001
fou;141;0.0006
rôle;52;0.0002
fixement;14;0.0001
renseignement;27;0.0001
assigner;7;0.0
félicitation;6;0.0
je;11;0.0
surprise;99;0.0004
baiser;66;0.0003
imprudence;9;0.0
impassible;29;0.0001
mouvoir;7;0.0
mystérieux;44;0.0002
exagération;6;0.0
louisxiv;287;0.0012
précéder;31;0.0001
évêqu;71;0.0003
duché;9;0.0
ensemble;34;0.0001
satisfaction;57;0.0002
abri;15;0.0001
double;67;0.0003
épuiser;34;0.0001
disputer;13;0.0001
errant;6;0.0
considérable;19;0.0001
logique;19;0.0001
imita;10;0.0
fleurir;7;0.0
allumer;26;0.0001
saillie;6;0.0
aîner;8;0.0
presser;75;0.0003
évanouir;26;0.0001
commun;25;0.0001
sensible;20;0.0001
tâche;8;0.0
disai;41;0.0002
emprunt;7;0.0
ruse;9;0.0
téméraire;7;0.0
désespérer;36;0.0002
conduite;27;0.0001
légitimement;7;0.0
folie;46;0.0002
voleur;14;0.0001
portée;42;0.0002
façon;11;0.0
effroi;36;0.0002
insensé;6;0.0
allégresse;7;0.0
haut;167;0.0007
proportion;6;0.0
injuste;15;0.0001
vert;18;0.0001
succomber;13;0.0001
acharné;8;0.0
religion;18;0.0001
altérer;20;0.0001
oreille;175;0.0008
rejoindre;37;0.0002
agitation;21;0.0001
reston;7;0.0
exemple;106;0.0005
leçon;17;0.0001
escorter;17;0.0001
apercevoir;232;0.001
absence;59;0.0003
souci;14;0.0001
peine;278;0.0012
rupture;8;0.0
passionner;11;0.0
mets;16;0.0001
plomb;6;0.0
argent;306;0.0013
nourrir;19;0.0001
moral;15;0.0001
boiserie;6;0.0
dôme;17;0.0001
envieux;7;0.0
indiscrétion;19;0.0001
charbon;7;0.0
veille;58;0.0002
éparpiller;7;0.0
cramponner;9;0.0
désigner;31;0.0001
bouquet;11;0.0
distribution;8;0.0
lendemain;58;0.0002
arc;8;0.0
galet;6;0.0
remplir;54;0.0002
porthos;25;0.0001
auprès;77;0.0003
singulier;34;0.0001
marbre;18;0.0001
échapper;139;0.0006
négligemment;7;0.0
rouler;71;0.0003
vous;13;0.0001
épaule;142;0.0006
hasarda;7;0.0
affilier;10;0.0
pourtant;50;0.0002
ménage;18;0.0001
fortification;28;0.0001
manège;6;0.0
emplir;9;0.0
chaleur;29;0.0001
discussion;15;0.0001
conspirer;10;0.0
affliger;17;0.0001
date;13;0.0001
conviction;14;0.0001
trésor;38;0.0002
rider;6;0.0
simplement;48;0.0002
ressource;28;0.0001
veut;8;0.0
signification;6;0.0
vider;13;0.0001
privilège;9;0.0
personne;65;0.0003
arrière;48;0.0002
redouter;17;0.0001
amical;11;0.0
détailler;7;0.0
modèle;14;0.0001
fouler;8;0.0
contempler;11;0.0
amie;89;0.0004
influence;24;0.0001
phras;12;0.0001
attachement;6;0.0
affluer;8;0.0
résigner;14;0.0001
hollandais;22;0.0001
sanglier;30;0.0001
pendre;45;0.0002
pincer;14;0.0001
former;55;0.0002
brûlon;6;0.0
nerf;6;0.0
galoper;7;0.0
souhaiter;24;0.0001
courber;38;0.0002
remettre;161;0.0007
contemplation;8;0.0
respiration;16;0.0001
ordonne;7;0.0
récompenser;11;0.0
cerveau;26;0.0001
barreau;7;0.0
guéri;7;0.0
imagination;45;0.0002
succès;36;0.0002
centre;19;0.0001
profonde;30;0.0001
rappeler;173;0.0007
calme;44;0.0002
oh;382;0.0016
redoutable;10;0.0
corde;12;0.0001
pay;9;0.0
bourse;35;0.0002
profondeur;27;0.0001
fiancé;10;0.0
blesse;6;0.0
éclater;51;0.0002
dussé;6;0.0
absorber;33;0.0001
ébranler;17;0.0001
convulsivement;7;0.0
épais;31;0.0001
réfléchit;15;0.0001
échanger;38;0.0002
fièvre;41;0.0002
soleil;121;0.0005
exposé;7;0.0
bannière;8;0.0
marguerite;9;0.0
créancier;9;0.0
seigneur;114;0.0005
gros;114;0.0005
produire;46;0.0002
rejeter;7;0.0
bonhomme;11;0.0
vitesse;13;0.0001
gracieux;32;0.0001
silence;170;0.0007
mine;46;0.0002
colèr;13;0.0001
falloir;628;0.0027
cueillir;6;0.0
applaudissement;10;0.0
curiosité;63;0.0003
mousquetaire;412;0.0018
ferma;17;0.0001
assassinat;7;0.0
sang;191;0.0008
écolier;9;0.0
présager;9;0.0
dépouiller;12;0.0001
ouvrit;8;0.0
parlement;60;0.0003
accueillir;24;0.0001
oublieux;7;0.0
sapin;11;0.0
dormir;93;0.0004
commencement;13;0.0001
coin;58;0.0002
glorieux;8;0.0
baisser;104;0.0004
bâtiment;36;0.0002
commandement;25;0.0001
êtes;10;0.0
baril;31;0.0001
prendre;1030;0.0044
pavillon;21;0.0001
galerie;42;0.0002
convertir;6;0.0
bouillir;6;0.0
allure;9;0.0
dommage;8;0.0
jeter;199;0.0009
guider;16;0.0001
scandale;17;0.0001
brouiller;16;0.0001
gênant;7;0.0
particulièrement;20;0.0001
semer;18;0.0001
harmonie;12;0.0001
hourra;6;0.0
remplacer;32;0.0001
expressif;7;0.0
semblable;11;0.0
devoir;571;0.0025
usurpateur;15;0.0001
joyeux;62;0.0003
touffu;9;0.0
elle;29;0.0001
fonction;6;0.0
conférence;11;0.0
minime;14;0.0001
gager;11;0.0
choc;15;0.0001
regretter;49;0.0002
mouvant;6;0.0
aujourd’hui;224;0.001
enchanté;14;0.0001
appartement;124;0.0005
règne;15;0.0001
déguiser;19;0.0001
croquant;7;0.0
cheval;684;0.0029
élève;7;0.0
vivement;123;0.0005
capable;32;0.0001
vitre;8;0.0
procès;9;0.0
rapport;44;0.0002
été;8;0.0
lune;31;0.0001
nue;15;0.0001
cendre;8;0.0
suisse;9;0.0
mariage;37;0.0002
enragé;8;0.0
appétit;20;0.0001
réussir;51;0.0002
interrompre;45;0.0002
résulter;58;0.0002
splendeur;8;0.0
admire;7;0.0
boire;57;0.0002
événement;80;0.0003
guichetier;10;0.0
garnir;13;0.0001
répugnance;8;0.0
somme;80;0.0003
lasser;9;0.0
fière;6;0.0
avouer;117;0.0005
composition;7;0.0
aurai;14;0.0001
affecter;42;0.0002
tentative;13;0.0001
adoucir;11;0.0
parfum;31;0.0001
éternité;17;0.0001
songer;115;0.0005
