mot;occurrence;frequence
autrefoi;15;0.0002
balance;9;0.0001
branche;9;0.0001
milord;35;0.0006
saisir;42;0.0007
robe;50;0.0008
sens;37;0.0006
fois;118;0.0019
défaite;7;0.0001
triomphe;22;0.0004
diffus;10;0.0002
inerte;7;0.0001
rideau;15;0.0002
tronçon;8;0.0001
coffre;19;0.0003
soulier;10;0.0002
commode;9;0.0001
tomber;88;0.0014
misère;22;0.0004
cesse;11;0.0002
abuser;6;0.0001
communication;10;0.0002
timbre;8;0.0001
bassesse;9;0.0001
lady;20;0.0003
poursuivre;13;0.0002
exister;69;0.0011
secouer;13;0.0002
mari;23;0.0004
fidèle;11;0.0002
balcon;9;0.0001
dais;9;0.0001
grille;6;0.0001
regard;66;0.0011
solitude;19;0.0003
eût;21;0.0003
penser;58;0.0009
entourer;10;0.0002
grosse;17;0.0003
accablement;9;0.0001
chercher;35;0.0006
prière;8;0.0001
gwynplaine;21;0.0003
chute;21;0.0003
géant;8;0.0001
camp;6;0.0001
échouer;7;0.0001
ongle;12;0.0002
aborder;6;0.0001
coiffe;10;0.0002
conduire;12;0.0002
groom;10;0.0002
habiter;14;0.0002
bizarre;18;0.0003
brume;14;0.0002
antique;22;0.0004
portrait;8;0.0001
acceptation;11;0.0002
habiller;12;0.0002
lire;48;0.0008
attirer;23;0.0004
local;7;0.0001
industrie;23;0.0004
réveil;7;0.0001
visage;109;0.0017
écarter;18;0.0003
prêtre;12;0.0002
républicain;13;0.0002
latent;6;0.0001
joli;9;0.0001
signifier;31;0.0005
ployer;10;0.0002
prier;6;0.0001
regis;9;0.0001
posséder;22;0.0004
voûte;14;0.0002
épouvante;12;0.0002
abandonner;17;0.0003
écroulement;11;0.0002
voyager;6;0.0001
lâche;9;0.0001
cap;23;0.0004
peser;14;0.0002
nommer;52;0.0008
écume;32;0.0005
sûr;14;0.0002
marquis;36;0.0006
descendre;42;0.0007
délicat;16;0.0003
acier;7;0.0001
écouler;8;0.0001
secours;9;0.0001
éper;8;0.0001
désespoir;19;0.0003
morceau;9;0.0001
enlever;15;0.0002
chêne;7;0.0001
compter;29;0.0005
œuf;7;0.0001
qualifier;20;0.0003
naissance;12;0.0002
utilement;8;0.0001
jeune;59;0.0009
lancer;6;0.0001
dénoncer;14;0.0002
place;63;0.001
changer;32;0.0005
explication;6;0.0001
sursaut;7;0.0001
itinéraire;8;0.0001
couloir;12;0.0002
indifférent;6;0.0001
sidéral;8;0.0001
confondre;8;0.0001
veiller;6;0.0001
citoyen;13;0.0002
glisser;14;0.0002
mer;104;0.0017
soie;13;0.0002
évidence;6;0.0001
tenter;8;0.0001
entendre;148;0.0024
ver;8;0.0001
part;60;0.001
diamant;7;0.0001
ell;10;0.0002
second;43;0.0007
intime;11;0.0002
racine;10;0.0002
arme;33;0.0005
voter;6;0.0001
distinct;11;0.0002
construction;10;0.0002
comparer;8;0.0001
câble;7;0.0001
franc;10;0.0002
certitude;9;0.0001
effort;30;0.0005
vie;152;0.0024
social;17;0.0003
est-à-dire;40;0.0006
loup;102;0.0016
repousser;13;0.0002
engloutir;7;0.0001
marine;7;0.0001
gouverner;9;0.0001
taverne;13;0.0002
cahute;48;0.0008
relever;28;0.0004
