mot;occurrence;frequence
fleur;10;0.0001
livrée;7;0.0
récompense;6;0.0
répète;7;0.0
regarda;43;0.0003
respectée;6;0.0
gentilhomme;11;0.0001
sottise;6;0.0
humides;6;0.0
travaillait;12;0.0001
auberge;12;0.0001
embrassant;8;0.0
extraordinaire;31;0.0002
devine;6;0.0
humble;12;0.0001
succéda;6;0.0
cousin;24;0.0001
souffert;16;0.0001
penchant;13;0.0001
seront;11;0.0001
privée;7;0.0
éloigne;6;0.0
traversa;7;0.0
emmena;7;0.0
traîner;13;0.0001
apercevant;8;0.0
habile;16;0.0001
violence;18;0.0001
justice;25;0.0002
embonpoint;8;0.0
pudeur;14;0.0001
nuits;25;0.0002
ait;67;0.0004
tous;401;0.0025
tendres;12;0.0001
effrayer;9;0.0001
prison;11;0.0001
destiné;8;0.0
offre;15;0.0001
vanter;8;0.0
présentant;6;0.0
menace;16;0.0001
fruits;15;0.0001
cherchait;27;0.0002
remonta;6;0.0
dangereuse;14;0.0001
coururent;6;0.0
portes;39;0.0002
précieuse;8;0.0
vint;88;0.0005
promesses;14;0.0001
service;49;0.0003
etc;8;0.0
ordre;50;0.0003
image;27;0.0002
cachée;13;0.0001
fantômes;6;0.0
chasser;15;0.0001
prononcé;7;0.0
situation;38;0.0002
moindres;12;0.0001
tromper;26;0.0002
exécuter;10;0.0001
paupières;6;0.0
active;13;0.0001
répéta;16;0.0001
demoiselle;13;0.0001
prié;8;0.0
habileté;11;0.0001
arrivé;24;0.0001
procédés;6;0.0
manquait;21;0.0001
coupable;12;0.0001
souriant;40;0.0002
verve;6;0.0
conséquent;10;0.0001
annonça;7;0.0
attendrissement;16;0.0001
reculer;10;0.0001
consolée;6;0.0
risque;10;0.0001
recueillie;6;0.0
commander;7;0.0
admirable;30;0.0002
flatter;7;0.0
chanoinesse;212;0.0013
journée;55;0.0003
barbe;17;0.0001
franchir;9;0.0001
jardinière;7;0.0
amours;15;0.0001
vinrent;10;0.0001
pensée;93;0.0006
cou;18;0.0001
nuit;179;0.0011
miroir;11;0.0001
crise;22;0.0001
hardi;7;0.0
mission;9;0.0001
nobles;29;0.0002
trouvée;18;0.0001
ressemblaient;8;0.0
vue;105;0.0007
mourir;40;0.0002
race;14;0.0001
clorinda;35;0.0002
pensa;60;0.0004
richesses;20;0.0001
embrasser;14;0.0001
présence;53;0.0003
prudente;6;0.0
claire;10;0.0001
prise;23;0.0001
promets;9;0.0001
allée;6;0.0
prêtres;10;0.0001
ostentation;7;0.0
drôle;17;0.0001
périls;10;0.0001
offraient;6;0.0
revint;33;0.0002
affectait;10;0.0001
gagna;6;0.0
fils;92;0.0006
mis;57;0.0004
alors;112;0.0007
voudrait;13;0.0001
journées;6;0.0
flattait;9;0.0001
lecteur;13;0.0001
accusé;8;0.0
muette;9;0.0001
chanteurs;12;0.0001
soir;135;0.0008
contente;15;0.0001
pouls;7;0.0
esclavage;8;0.0
romaine;9;0.0001
espéré;7;0.0
an;12;0.0001
bonsoir;7;0.0
doux;55;0.0003
têtes;16;0.0001
enthousiaste;6;0.0
éloigner;28;0.0002
immobilité;7;0.0
trenk;12;0.0001
agissait;14;0.0001
rendra;7;0.0
victoire;13;0.0001
trouva;105;0.0007
médecin;33;0.0002
fanatique;12;0.0001
don;12;0.0001
sacrifice;28;0.0002
raconte;6;0.0
déposa;7;0.0
bienveillant;11;0.0001
laisse;34;0.0002
raconter;31;0.0002
maintien;9;0.0001
lugubre;16;0.0001
…;112;0.0007
impatience;34;0.0002
idole;7;0.0
mourant;10;0.0001
répétait;7;0.0
pages;6;0.0
suprême;10;0.0001
affection;52;0.0003
aura;37;0.0002
alla;61;0.0004
furieux;14;0.0001
minutes;23;0.0001
soumit;7;0.0
compté;6;0.0
bandits;10;0.0001
croit;14;0.0001
marches;15;0.0001
prouver;14;0.0001
loi;10;0.0001
soin;62;0.0004
sonorité;6;0.0
nus;6;0.0
innocence;17;0.0001
ouvrait;9;0.0001
justes;8;0.0
marie-thérèse;65;0.0004
crèche;6;0.0
parut;44;0.0003
trouvé;58;0.0004
vont;15;0.0001
stupéfaite;7;0.0
charmante;21;0.0001
corridors;8;0.0
curieux;14;0.0001
plancher;7;0.0
existences;6;0.0
voici;61;0.0004
égaré;12;0.0001
mépris;34;0.0002
là;411;0.0026
voyait;82;0.0005
demande;70;0.0004
croient;14;0.0001
aille;7;0.0
cloître;11;0.0001
intéresser;6;0.0
représentations;10;0.0001
compliments;7;0.0
tirer;26;0.0002
dérober;10;0.0001
prises;6;0.0
suivi;14;0.0001
attachée;7;0.0
remercie;10;0.0001
withold;8;0.0
est;2440;0.0152
zingarella;23;0.0001
involontaire;8;0.0
saurais;16;0.0001
avance;19;0.0001
retrouvant;9;0.0001
berlin;14;0.0001
tenue;13;0.0001
rivale;35;0.0002
revers;7;0.0
autres;259;0.0016
demandait;25;0.0002
maison;114;0.0007
veuve;17;0.0001
mains;147;0.0009
voyez;71;0.0004
changé;15;0.0001
consoler;20;0.0001
ignorance;17;0.0001
voyons;31;0.0002
échappé;6;0.0
caprices;16;0.0001
chapeau;19;0.0001
charger;11;0.0001
hâter;9;0.0001
mélodies;6;0.0
amis;55;0.0003
surpris;23;0.0001
faiblement;7;0.0
ailleurs;109;0.0007
baisers;11;0.0001
terreurs;14;0.0001
uns;28;0.0002
montait;9;0.0001
lieux;10;0.0001
apparence;34;0.0002
exécution;9;0.0001
demeure;25;0.0002
fameux;6;0.0
boudoir;8;0.0
étonnée;10;0.0001
lecture;11;0.0001
insensés;6;0.0
messe;25;0.0002
faisais;10;0.0001
faite;45;0.0003
transporté;10;0.0001
gêne;6;0.0
bride;10;0.0001
pénétré;13;0.0001
déposer;7;0.0
avoue;22;0.0001
immenses;8;0.0
voyage;93;0.0006
trompe;6;0.0
moines;10;0.0001
interrompue;6;0.0
discrétion;8;0.0
avertis;7;0.0
fermé;13;0.0001
défendre;19;0.0001
agiter;9;0.0001
tandis;109;0.0007
religieusement;7;0.0
déplorable;6;0.0
virtuose;8;0.0
cyprès;15;0.0001
intérêts;10;0.0001
consolation;38;0.0002
dirigeait;7;0.0
pensez;14;0.0001
juge;17;0.0001
marche;38;0.0002
opulence;6;0.0
merveilleux;11;0.0001
contrat;7;0.0
assurée;9;0.0001
tenait;45;0.0003
nonchalance;6;0.0
bertoni;31;0.0002
tapis;6;0.0
vision;8;0.0
paquets;6;0.0
prévoir;9;0.0001
sagement;6;0.0
plainte;6;0.0
soupira;6;0.0
souhaité;8;0.0
maintenant;133;0.0008
voulons;6;0.0
comtesse;25;0.0002
lettres;13;0.0001
noble;99;0.0006
tort;28;0.0002
précipiter;6;0.0
clefs;13;0.0001
sortit;38;0.0002
mourante;7;0.0
douter;21;0.0001
connue;13;0.0001
tête-à-tête;14;0.0001
enseigner;16;0.0001
affectueux;8;0.0
prussien;16;0.0001
légère;25;0.0002
messieurs;14;0.0001
choristes;9;0.0001
marcello;15;0.0001
ambassadeur;23;0.0001
couvrait;8;0.0
glorieuse;7;0.0
étonne;10;0.0001
ressemblait;10;0.0001
occupations;9;0.0001
rapports;9;0.0001
attendant;36;0.0002
attachés;9;0.0001
rage;19;0.0001
coups;19;0.0001
admirablement;9;0.0001
philosophe;10;0.0001
affreuses;8;0.0
compliment;9;0.0001
costume;27;0.0002
chagrin;48;0.0003
cacher;48;0.0003
inquiet;11;0.0001
haine;27;0.0002
accent;49;0.0003
perfection;10;0.0001
imposer;16;0.0001
résolue;6;0.0
vérité;112;0.0007
pauvres;61;0.0004
maudite;11;0.0001
toucher;13;0.0001
conserver;20;0.0001
tourmenter;11;0.0001
couler;7;0.0
habitation;10;0.0001
couvrit;7;0.0
quelle;14;0.0001
perdus;8;0.0
donnent;8;0.0
peuple;38;0.0002
pierreries;13;0.0001
paquet;12;0.0001
condamnée;6;0.0
dos;27;0.0002
éternels;6;0.0
rappelle;13;0.0001
laquais;12;0.0001
ville;49;0.0003
finit;20;0.0001
veines;12;0.0001
intelligent;12;0.0001
signe;51;0.0003
hasard;43;0.0003
élevées;10;0.0001
poésie;18;0.0001
reprenait;11;0.0001
jolies;7;0.0
pures;11;0.0001
voudrais;36;0.0002
grâce;84;0.0005
incomparable;11;0.0001
quelqu’;12;0.0001
patiemment;7;0.0
nullement;16;0.0001
repoussé;6;0.0
aveugle;17;0.0001
criant;8;0.0
audace;18;0.0001
dieux;13;0.0001
moitié;22;0.0001
garçon;47;0.0003
chasse;18;0.0001
perles;6;0.0
inquiéter;9;0.0001
courant;27;0.0002
habitants;11;0.0001
chambres;6;0.0
nouveau;62;0.0004
travailler;21;0.0001
débarrasser;15;0.0001
soucis;8;0.0
dise;11;0.0001
distingué;6;0.0
dirai;30;0.0002
illustrissime;7;0.0
trouvèrent;9;0.0001
visions;12;0.0001
dessus;46;0.0003
présage;6;0.0
riches;15;0.0001
doit;65;0.0004
voyageur;11;0.0001
mouvements;33;0.0002
confusion;7;0.0
accepta;11;0.0001
moi;27;0.0002
torrent;21;0.0001
remis;13;0.0001
songe;33;0.0002
écriant;10;0.0001
visite;7;0.0
allait;72;0.0004
me;8;0.0
jure;27;0.0002
soudaine;7;0.0
aider;17;0.0001
promettre;11;0.0001
sauvée;6;0.0
vois;143;0.0009
héroïne;7;0.0
livré;7;0.0
voisine;24;0.0001
lieutenant;8;0.0
état;63;0.0004
sexe;22;0.0001
reste;105;0.0007
attribuait;11;0.0001
célèbre;22;0.0001
secrète;8;0.0
prononce;7;0.0
sentiments;37;0.0002
hussite;11;0.0001
remplie;15;0.0001
froideur;9;0.0001
style;11;0.0001
désirer;15;0.0001
sage;25;0.0002
douleur;74;0.0005
mortelle;14;0.0001
mantille;7;0.0
trembler;15;0.0001
tais;12;0.0001
expiation;7;0.0
stupéfait;8;0.0
distance;30;0.0002
partie;65;0.0004
conducteur;14;0.0001
voyageuse;15;0.0001
doucement;33;0.0002
roses;7;0.0
calmer;15;0.0001
jouant;8;0.0
balle;7;0.0
étrange;61;0.0004
rencontrait;6;0.0
rompre;11;0.0001
héroïsme;6;0.0
animait;6;0.0
musique;267;0.0017
lagunes;12;0.0001
serez;28;0.0002
démarche;10;0.0001
accompli;8;0.0
serrure;12;0.0001
conçut;6;0.0
pâles;8;0.0
confession;8;0.0
indépendance;11;0.0001
modestie;17;0.0001
unique;19;0.0001
déplaire;6;0.0
tôt;25;0.0002
protection;41;0.0003
malice;17;0.0001
ferai;24;0.0001
travers;70;0.0004
mère;151;0.0009
écoutez;18;0.0001
savant;17;0.0001
écouta;12;0.0001
filles;27;0.0002
pierres;20;0.0001
croyances;6;0.0
sombre;53;0.0003
soucieux;6;0.0
arbres;18;0.0001
persévérance;10;0.0001
sac;10;0.0001
précédente;8;0.0
souffrait;9;0.0001
manger;30;0.0002
peuples;12;0.0001
bach;11;0.0001
rêves;22;0.0001
venais;8;0.0
nièce;12;0.0001
cède;6;0.0
corner;13;0.0001
geste;11;0.0001
mêmes;42;0.0003
plaît;16;0.0001
recherche;9;0.0001
enchaînée;7;0.0
émotion;64;0.0004
tombeaux;6;0.0
saints;6;0.0
inconnu;32;0.0002
instrument;17;0.0001
établir;9;0.0001
luttes;7;0.0
sympathique;13;0.0001
hongrie;15;0.0001
voleurs;6;0.0
champ;7;0.0
pied;91;0.0006
épreuves;10;0.0001
terreur;49;0.0003
laissant;23;0.0001
donnera;9;0.0001
rire;73;0.0005
mécontent;9;0.0001
autre;330;0.0021
marcher;25;0.0002
pilsen;11;0.0001
tout;967;0.006
partis;7;0.0
regardant;62;0.0004
créature;24;0.0001
tienne;10;0.0001
pouvons;28;0.0002
puissantes;7;0.0
vit;154;0.001
encore;600;0.0037
flattée;8;0.0
trompée;9;0.0001
reçue;7;0.0
arrivera;6;0.0
logis;7;0.0
officier;12;0.0001
demandant;11;0.0001
pleurer;20;0.0001
bonté;40;0.0002
mensonges;8;0.0
serait;151;0.0009
chasteté;8;0.0
cherche;21;0.0001
dort;8;0.0
achever;9;0.0001
sais;254;0.0016
lutter;12;0.0001
chanta;41;0.0003
dissimuler;14;0.0001
pardon;29;0.0002
côte;6;0.0
remuer;6;0.0
murmura;12;0.0001
charité;26;0.0002
ayant;92;0.0006
convaincre;13;0.0001
belles;50;0.0003
subir;9;0.0001
kreutz;21;0.0001
souterrain;20;0.0001
inquiétude;40;0.0002
venue;40;0.0002
jambes;21;0.0001
éveillait;6;0.0
hérésie;7;0.0
descendait;9;0.0001
sûreté;7;0.0
salon;49;0.0003
joindre;9;0.0001
meilleurs;13;0.0001
présente;15;0.0001
regarde;26;0.0002
danube;8;0.0
sire;7;0.0
irrésolution;8;0.0
adresser;14;0.0001
précipitation;8;0.0
devais;9;0.0001
soient;18;0.0001
souciait;7;0.0
beau;143;0.0009
craignant;18;0.0001
proposa;6;0.0
keller;46;0.0003
sortait;8;0.0
—;108;0.0007
oubliée;7;0.0
sérieusement;34;0.0002
souffrir;33;0.0002
future;9;0.0001
admirer;11;0.0001
destruction;6;0.0
chantes;8;0.0
étoile;11;0.0001
réalité;15;0.0001
loups;6;0.0
offrant;6;0.0
dérobée;11;0.0001
terme;17;0.0001
titres;13;0.0001
étaient;199;0.0012
disposer;8;0.0
bohémiens;10;0.0001
sein;56;0.0003
sentier;19;0.0001
domestique;22;0.0001
comptait;6;0.0
vrais;8;0.0
avantages;16;0.0001
déjeuné;8;0.0
suave;6;0.0
thème;7;0.0
révérend;10;0.0001
voir;308;0.0019
sainteté;9;0.0001
certaine;42;0.0003
brigide;36;0.0002
égoïste;10;0.0001
sentiment;95;0.0006
pouvant;32;0.0002
langueur;16;0.0001
sentie;13;0.0001
aviez;35;0.0002
écoute;25;0.0002
trait;21;0.0001
neveu;24;0.0001
met;14;0.0001
examiner;22;0.0001
saint;34;0.0002
glissa;8;0.0
contredire;7;0.0
savais;33;0.0002
feuilles;9;0.0001
loge;24;0.0001
couleurs;14;0.0001
signer;8;0.0
cessa;8;0.0
saura;11;0.0001
vus;10;0.0001
famille;159;0.001
animation;8;0.0
empereur;12;0.0001
devenir;30;0.0002
yeux;315;0.002
ornements;14;0.0001
atteinte;6;0.0
déguisée;8;0.0
montant;7;0.0
administration;10;0.0001
résidence;9;0.0001
perdit;12;0.0001
ne;6118;0.0381
coquetterie;12;0.0001
gardien;11;0.0001
gibier;7;0.0
verrou;6;0.0
frédérick;15;0.0001
prompte;7;0.0
moquer;6;0.0
résultat;17;0.0001
passées;6;0.0
bientôt;128;0.0008
ensevelir;7;0.0
épouse;17;0.0001
rendent;6;0.0
blanche;25;0.0002
tristes;9;0.0001
révolte;9;0.0001
réaction;7;0.0
éteinte;7;0.0
lourd;9;0.0001
empara;9;0.0001
peux;55;0.0003
vouloir;33;0.0002
faux;26;0.0002
baronne;60;0.0004
pouvais;21;0.0001
comprenez;15;0.0001
fondée;8;0.0
sortant;15;0.0001
retint;7;0.0
âge;52;0.0003
année;23;0.0001
arrivait;11;0.0001
clavecin;39;0.0002
altérée;6;0.0
univers;13;0.0001
quel;14;0.0001
dames;13;0.0001
superbes;7;0.0
chrétien;7;0.0
naturellement;11;0.0001
orchestre;12;0.0001
salons;12;0.0001
épinette;6;0.0
bruit;78;0.0005
amertume;19;0.0001
demandé;27;0.0002
répéter;28;0.0002
aimerais;16;0.0001
poussa;6;0.0
lâcheté;6;0.0
cervelle;12;0.0001
reposait;8;0.0
malheureux;64;0.0004
chimères;7;0.0
sauvages;19;0.0001
amante;9;0.0001
débris;7;0.0
vivre;45;0.0003
passionnée;7;0.0
criait;6;0.0
vieillards;8;0.0
énorme;12;0.0001
approbation;8;0.0
vite;69;0.0004
présenta;16;0.0001
monta;18;0.0001
odieux;10;0.0001
classe;10;0.0001
propre;109;0.0007
sec;9;0.0001
neuf;17;0.0001
arrêtant;13;0.0001
sûre;28;0.0002
agité;11;0.0001
gosier;9;0.0001
zèle;30;0.0002
théâtre;183;0.0011
brusque;9;0.0001
mettant;13;0.0001
exercice;10;0.0001
appartements;9;0.0001
juger;13;0.0001
descendant;13;0.0001
trouvant;19;0.0001
promener;11;0.0001
cathédrale;8;0.0
vénitien;24;0.0001
exaltation;18;0.0001
oiseaux;10;0.0001
mal;187;0.0012
paysans;15;0.0001
solennité;7;0.0
dévoué;14;0.0001
tué;14;0.0001
puérile;7;0.0
regardé;11;0.0001
ressort;6;0.0
ressentait;6;0.0
facile;31;0.0002
compagnon;36;0.0002
élevé;26;0.0002
méchant;17;0.0001
habituée;17;0.0001
bravoure;6;0.0
serons;8;0.0
maternel;13;0.0001
croyance;13;0.0001
bande;6;0.0
bohémienne;9;0.0001
fontaine;19;0.0001
saurait;18;0.0001
question;31;0.0002
fer;19;0.0001
diable;71;0.0004
mode;25;0.0002
rencontrée;6;0.0
dignité;25;0.0002
remercier;19;0.0001
coup;166;0.001
aient;10;0.0001
nord;13;0.0001
conformément;8;0.0
soupirant;15;0.0001
le;8;0.0
également;16;0.0001
fera;23;0.0001
airs;22;0.0001
tomba;32;0.0002
insensible;8;0.0
complet;21;0.0001
noirs;23;0.0001
rencontra;8;0.0
montrant;17;0.0001
fameuse;9;0.0001
rappelé;11;0.0001
prétendait;8;0.0
endormir;10;0.0001
ici;292;0.0018
emporter;17;0.0001
coupables;7;0.0
métier;23;0.0001
aumône;15;0.0001
confrère;7;0.0
absolument;24;0.0001
attentive;9;0.0001
wenceslas;9;0.0001
descendu;8;0.0
nature;63;0.0004
preuves;9;0.0001
coupe;18;0.0001
crises;6;0.0
faim;20;0.0001
bel;14;0.0001
voyages;14;0.0001
pensais;7;0.0
resté;12;0.0001
religieuses;8;0.0
mesure;34;0.0002
rêverie;16;0.0001
fraîchement;6;0.0
précisément;23;0.0001
ferveur;7;0.0
tiré;10;0.0001
zénobie;10;0.0001
prima;18;0.0001
superstitieux;8;0.0
pourrait;48;0.0003
répété;10;0.0001
dirait;20;0.0001
empire;22;0.0001
sommet;15;0.0001
outre;9;0.0001
troublée;11;0.0001
jeu;24;0.0001
interrogeant;6;0.0
apporter;9;0.0001
provoquer;7;0.0
aplomb;6;0.0
bonhomie;8;0.0
parvenue;7;0.0
résultats;7;0.0
racines;6;0.0
haussant;6;0.0
brise;6;0.0
premier;179;0.0011
pourrez;8;0.0
vingt;22;0.0001
dernier;93;0.0006
sévérité;6;0.0
triste;57;0.0004
tournait;8;0.0
pain;27;0.0002
scène;80;0.0005
déchirant;6;0.0
trouble;32;0.0002
sequins;6;0.0
venger;12;0.0001
graves;14;0.0001
jeunes;70;0.0004
immobile;17;0.0001
tortures;8;0.0
miséricorde;7;0.0
élans;7;0.0
signor;17;0.0001
poser;6;0.0
sauve;8;0.0
jette;15;0.0001
interrompit;13;0.0001
misérable;22;0.0001
nourri;6;0.0
horriblement;15;0.0001
étrangement;10;0.0001
combattu;6;0.0
passages;8;0.0
domaine;6;0.0
nez;9;0.0001
audacieux;7;0.0
hauteur;13;0.0001
prêts;6;0.0
pu;138;0.0009
isolement;15;0.0001
chaste;24;0.0001
affreuse;29;0.0002
réservé;6;0.0
angle;10;0.0001
serment;28;0.0002
jugea;8;0.0
ignorant;7;0.0
éclats;9;0.0001
lampe;9;0.0001
aimais;15;0.0001
hésiter;7;0.0
osant;10;0.0001
premières;24;0.0001
corte;15;0.0001
pressentiment;6;0.0
environ;8;0.0
douze;7;0.0
facultés;25;0.0002
cependant;178;0.0011
honnête;23;0.0001
éclairé;16;0.0001
français;14;0.0001
entreprise;11;0.0001
faut;229;0.0014
ouvertement;7;0.0
élever;20;0.0001
trahi;12;0.0001
eu;194;0.0012
niveau;6;0.0
défaillir;9;0.0001
jusque;21;0.0001
rassurée;7;0.0
tendant;11;0.0001
occuper;16;0.0001
écriait;7;0.0
coins;6;0.0
avaient;180;0.0011
animaux;10;0.0001
génie;86;0.0005
pénètre;6;0.0
admirait;6;0.0
encourager;14;0.0001
reprenant;16;0.0001
joue;14;0.0001
verrez;18;0.0001
sérieuses;11;0.0001
causé;14;0.0001
salutaire;9;0.0001
charmé;9;0.0001
trace;16;0.0001
victorieuse;6;0.0
inspire;16;0.0001
attendais;11;0.0001
forcé;29;0.0002
herbe;12;0.0001
après;9;0.0001
princes;9;0.0001
interroger;23;0.0001
compris;40;0.0002
demandais;6;0.0
montagne;45;0.0003
réparer;7;0.0
exquis;6;0.0
chanson;10;0.0001
virent;12;0.0001
tabac;6;0.0
confesseur;7;0.0
empressement;19;0.0001
retrouva;18;0.0001
occupée;14;0.0001
fentes;7;0.0
sut;26;0.0002
suffit;11;0.0001
tomber;71;0.0004
abuser;14;0.0001
moine;7;0.0
courait;9;0.0001
timbre;6;0.0
frayeur;24;0.0001
pâlissant;8;0.0
jardins;16;0.0001
allant;12;0.0001
nouvel;21;0.0001
honteuse;7;0.0
étouffée;10;0.0001
grosse;19;0.0001
prière;40;0.0002
seul;170;0.0011
éteignit;6;0.0
touché;10;0.0001
trouvez;17;0.0001
exigé;7;0.0
portrait;14;0.0001
égards;15;0.0001
prévenir;6;0.0
écarter;6;0.0
agitations;13;0.0001
voûte;19;0.0001
continue;6;0.0
abandonner;29;0.0002
caressant;11;0.0001
habite;6;0.0
attendrie;11;0.0001
tourné;9;0.0001
oreilles;42;0.0003
compositions;16;0.0001
abandonne;12;0.0001
secours;33;0.0002
jusque-là;38;0.0002
capricieux;6;0.0
pourraient;11;0.0001
morceau;27;0.0002
devenait;14;0.0001
haïssait;10;0.0001
jeune;323;0.002
lancer;6;0.0
changer;20;0.0001
fantasque;7;0.0
avancé;7;0.0
explication;18;0.0001
roman;13;0.0001
transports;11;0.0001
glisser;15;0.0001
soie;8;0.0
part;113;0.0007
crimes;19;0.0001
cachette;7;0.0
hændel;9;0.0001
sentant;21;0.0001
saisit;7;0.0
enseignement;8;0.0
bien-être;15;0.0001
relever;21;0.0001
bénédiction;7;0.0
enfin;240;0.0015
œuvre;25;0.0002
franche;10;0.0001
rentrer;28;0.0002
prosterné;10;0.0001
dure;8;0.0
rendirent;6;0.0
pavé;14;0.0001
monte;9;0.0001
étions;16;0.0001
acteurs;10;0.0001
partant;7;0.0
heureuse;36;0.0002
aise;23;0.0001
austère;18;0.0001
épuisée;14;0.0001
causa;8;0.0
catholique;23;0.0001
sœur;72;0.0004
fortes;11;0.0001
gouverne;6;0.0
prononcer;22;0.0001
extrémité;7;0.0
pris;77;0.0005
livide;8;0.0
emphase;6;0.0
quitta;9;0.0001
né;17;0.0001
gens;101;0.0006
pénétrée;6;0.0
préparait;7;0.0
langue;49;0.0003
espace;8;0.0
existait;6;0.0
exercé;6;0.0
publique;11;0.0001
justifier;7;0.0
apparemment;9;0.0001
plaignait;6;0.0
réussi;18;0.0001
descendirent;6;0.0
envoyer;17;0.0001
emportements;6;0.0
frappé;37;0.0002
sorti;14;0.0001
hier;31;0.0002
but;21;0.0001
eue;13;0.0001
or;36;0.0002
suivez;9;0.0001
extérieurs;8;0.0
doigt;13;0.0001
horrible;19;0.0001
amer;18;0.0001
romanina;8;0.0
fatale;13;0.0001
entièrement;29;0.0002
honneur;79;0.0005
accès;32;0.0002
artistes;41;0.0003
important;6;0.0
cahier;18;0.0001
allemands;13;0.0001
forêts;14;0.0001
semblant;10;0.0001
dîner;19;0.0001
bondit;7;0.0
peuvent;29;0.0002
désirs;17;0.0001
cent;38;0.0002
secrètement;8;0.0
outrage;9;0.0001
maladive;6;0.0
jardinier;9;0.0001
pénétrer;24;0.0001
réveiller;18;0.0001
épaisse;6;0.0
babiller;7;0.0
songeant;12;0.0001
heures;115;0.0007
trompes;7;0.0
commence;11;0.0001
rare;14;0.0001
honnêtement;6;0.0
cavaliers;7;0.0
remarqué;18;0.0001
tenu;12;0.0001
persuader;18;0.0001
foule;11;0.0001
montrait;17;0.0001
maîtresse;45;0.0003
trente;19;0.0001
profondes;26;0.0002
personnes;50;0.0003
gouvernante;12;0.0001
dura;6;0.0
comédie;12;0.0001
respirer;11;0.0001
barrière;6;0.0
sombres;14;0.0001
obéi;7;0.0
abandonnée;6;0.0
maigre;11;0.0001
escaliers;7;0.0
furent;60;0.0004
aimez;18;0.0001
entreprendre;6;0.0
rappelait;12;0.0001
horribles;6;0.0
consterné;11;0.0001
sourd;14;0.0001
écrasé;6;0.0
héros;6;0.0
conduisait;11;0.0001
lanterne;11;0.0001
aisance;7;0.0
paternel;10;0.0001
portent;7;0.0
forte;48;0.0003
retourne;7;0.0
soins;53;0.0003
fait;681;0.0042
compositeur;13;0.0001
cauchemar;6;0.0
notion;9;0.0001
clarté;27;0.0002
église;77;0.0005
intérêt;43;0.0003
curé;30;0.0002
traces;12;0.0001
baissant;11;0.0001
perruquier;11;0.0001
indignée;9;0.0001
mentir;7;0.0
mit;109;0.0007
spectre;21;0.0001
interdit;9;0.0001
choisis;6;0.0
refus;9;0.0001
boucles;6;0.0
pardonne;23;0.0001
telles;9;0.0001
égarée;6;0.0
cordes;11;0.0001
fuite;23;0.0001
savent;10;0.0001
incroyables;6;0.0
respectueusement;13;0.0001
joies;8;0.0
carrière;22;0.0001
ange;41;0.0003
enfuit;6;0.0
jésus;10;0.0001
rester;35;0.0002
lisait;6;0.0
catholiques;7;0.0
vénérable;6;0.0
récemment;8;0.0
abîmes;9;0.0001
frédéric;42;0.0003
fidèles;8;0.0
merveille;27;0.0002
pays;103;0.0006
guide;50;0.0003
connaissez;27;0.0002
karl;50;0.0003
passer;95;0.0006
éprouve;9;0.0001
officiers;10;0.0001
morceaux;9;0.0001
ambassade;15;0.0001
joues;21;0.0001
accents;13;0.0001
dit;1244;0.0078
témoignage;11;0.0001
emparer;8;0.0
difficulté;7;0.0
pièces;16;0.0001
chaîne;14;0.0001
croyait;55;0.0003
reviens;8;0.0
quant;93;0.0006
exigeait;6;0.0
habitait;9;0.0001
verre;12;0.0001
médiocre;7;0.0
attendri;7;0.0
perruque;7;0.0
fidélité;11;0.0001
égale;6;0.0
ainsi;324;0.002
remarqua;19;0.0001
protecteur;13;0.0001
emportement;9;0.0001
inconnue;15;0.0001
seconde;23;0.0001
gagner;26;0.0002
rapidement;27;0.0002
légers;9;0.0001
regards;49;0.0003
faculté;9;0.0001
souverains;17;0.0001
six;34;0.0002
chassé;6;0.0
fou;56;0.0003
rôle;105;0.0007
résolutions;6;0.0
ferez;13;0.0001
je;7;0.0
surprise;75;0.0005
baiser;30;0.0002
imprudence;8;0.0
impassible;10;0.0001
mystérieux;36;0.0002
mobile;6;0.0
adieux;10;0.0001
entraînant;7;0.0
forçait;6;0.0
jolis;8;0.0
ensemble;56;0.0003
satisfaction;20;0.0001
abri;12;0.0001
double;18;0.0001
disputer;13;0.0001
assise;16;0.0001
logique;8;0.0
entends;32;0.0002
animée;12;0.0001
goûts;7;0.0
abandonné;16;0.0001
largement;7;0.0
premiers;35;0.0002
presser;8;0.0
retour;51;0.0003
évanouir;7;0.0
imaginant;8;0.0
terres;19;0.0001
porporina;80;0.0005
commun;13;0.0001
sensible;13;0.0001
tragique;6;0.0
tâche;9;0.0001
abattement;11;0.0001
ruse;11;0.0001
téméraire;12;0.0001
conduite;37;0.0002
humaine;40;0.0002
éprouva;11;0.0001
témoins;11;0.0001
borgne;6;0.0
larges;17;0.0001
folie;45;0.0003
portée;20;0.0001
revenue;9;0.0001
façon;36;0.0002
effroi;52;0.0003
insensé;15;0.0001
suivante;14;0.0001
touche;6;0.0
dresde;20;0.0001
farinelli;10;0.0001
haut;53;0.0003
ayez;29;0.0002
injuste;13;0.0001
religion;33;0.0002
révélations;9;0.0001
maîtrise;14;0.0001
oreille;54;0.0003
paraissant;7;0.0
rejoindre;28;0.0002
exclamations;6;0.0
agitation;30;0.0002
exemple;28;0.0002
crois;123;0.0008
passaw;21;0.0001
prenait;42;0.0003
leçon;33;0.0002
excellente;13;0.0001
apercevoir;22;0.0001
absence;36;0.0002
degrés;7;0.0
souci;12;0.0001
queue;8;0.0
peine;179;0.0011
