mot;occurrence;frequence
troupeau;9;0.0002
trahir;8;0.0002
terme;9;0.0002
disposer;9;0.0002
cabinet;63;0.0013
gouvernement;10;0.0002
heureux;79;0.0016
notaire;7;0.0001
soutenir;18;0.0004
jardin;18;0.0004
enfer;6;0.0001
note;27;0.0006
velours;13;0.0003
plaisanter;13;0.0003
domestique;6;0.0001
soumettre;7;0.0001
bénéfice;29;0.0006
condition;10;0.0002
bâcler;6;0.0001
princesse;44;0.0009
monstre;12;0.0002
chef;21;0.0004
quotidien;8;0.0002
rêve;42;0.0009
espérance;20;0.0004
capital;66;0.0014
danger;14;0.0003
surprendre;21;0.0004
affiche;7;0.0001
restaient;7;0.0001
coulisse;19;0.0004
client;32;0.0007
peau;10;0.0002
ami;64;0.0013
tuer;21;0.0004
douceur;8;0.0002
toilette;12;0.0002
muet;20;0.0004
voir;279;0.0057
entrer;90;0.0018
net;18;0.0004
eau;33;0.0007
frapper;24;0.0005
revenir;75;0.0015
malade;20;0.0004
honnêteté;12;0.0002
fondre;19;0.0004
dent;10;0.0002
delcambre;27;0.0006
accident;6;0.0001
adorer;18;0.0004
sanglot;6;0.0001
source;13;0.0003
filer;7;0.0001
forcer;30;0.0006
marchand;14;0.0003
verser;6;0.0001
parc;9;0.0002
trait;8;0.0002
grand;365;0.0075
examiner;14;0.0003
saint;11;0.0002
dette;18;0.0004
accourir;11;0.0002
pli;6;0.0001
signer;24;0.0005
bandit;9;0.0002
suite;118;0.0024
épargne;6;0.0001
ignorer;22;0.0005
débarquer;9;0.0002
fleuve;8;0.0002
télégraphe;7;0.0001
famille;22;0.0005
empereur;34;0.0007
devenir;90;0.0018
naître;15;0.0003
troupe;10;0.0002
fonds;17;0.0003
administration;20;0.0004
quart;14;0.0003
vraie;15;0.0003
recevoir;73;0.0015
destiner;10;0.0002
définitivement;9;0.0002
nom;80;0.0016
quitter;41;0.0008
récit;6;0.0001
sourde;10;0.0002
ramasser;25;0.0005
ruisseler;9;0.0002
moquer;12;0.0002
parent;14;0.0003
gigantesque;8;0.0002
sentir;70;0.0014
exciter;7;0.0001
cher;60;0.0012
résultat;14;0.0003
bois;16;0.0003
redresser;8;0.0002
rembourser;7;0.0001
bruyant;6;0.0001
asseoir;48;0.001
quartier;15;0.0003
accomplir;7;0.0001
gaiemer;8;0.0002
bientôt;15;0.0003
preuve;11;0.0002
vitrer;6;0.0001
familier;12;0.0002
réfugier;8;0.0002
monsieur;219;0.0045
circuler;8;0.0002
dégager;10;0.0002
étrangler;15;0.0003
roi;27;0.0006
au-dessus;20;0.0004
boutique;6;0.0001
connaître;81;0.0017
affreux;29;0.0006
plaire;10;0.0002
révolte;12;0.0002
malle;9;0.0002
solliciteur;6;0.0001
odeur;16;0.0003
raisonnable;20;0.0004
trottoir;24;0.0005
aigu;24;0.0005
inattendu;8;0.0002
mise;6;0.0001
conscience;13;0.0003
prétexte;14;0.0003
pluie;23;0.0005
vouloir;337;0.0069
cheminée;8;0.0002
faux;9;0.0002
baronne;64;0.0013
existence;31;0.0006
indiquer;11;0.0002
amuser;16;0.0003
prêter;13;0.0003
crever;11;0.0002
âge;16;0.0003
année;76;0.0016
soigner;9;0.0002
maternité;6;0.0001
pleuvoir;13;0.0003
faveur;13;0.0003
hausser;16;0.0003
bulletin;6;0.0001
jouissance;21;0.0004
redingote;15;0.0003
pierre;19;0.0004
sauvage;6;0.0001
appui;7;0.0001
carte;6;0.0001
rapporter;11;0.0002
mince;24;0.0005
égard;8;0.0002
chrétien;7;0.0001
naturellement;10;0.0002
joie;39;0.0008
installation;12;0.0002
soirée;8;0.0002
tenture;9;0.0002
noce;6;0.0001
autant;26;0.0005
approuver;7;0.0001
mauvais;33;0.0007
rampe;8;0.0002
massia;9;0.0002
cruauté;6;0.0001
imprévu;6;0.0001
imaginer;19;0.0004
bruit;49;0.001
combler;11;0.0002
flamber;9;0.0002
moderne;7;0.0001
système;15;0.0003
répéter;44;0.0009
madamecarolin;33;0.0007
crasse;10;0.0002
cervelle;10;0.0002
vainqueur;6;0.0001
employé;32;0.0007
suivre;25;0.0005
compromettre;13;0.0003
malheureux;22;0.0005
allemand;6;0.0001
lèvre;25;0.0005
prédire;7;0.0001
doubler;13;0.0003
nation;8;0.0002
vivre;85;0.0017
histoire;59;0.0012
fiévreux;8;0.0002
bonheur;36;0.0007
décider;51;0.001
achat;36;0.0007
énorme;55;0.0011
femme;211;0.0043
comte;15;0.0003
approbation;6;0.0001
embarras;13;0.0003
vite;19;0.0004
troubler;9;0.0002
dépasser;16;0.0003
intérieur;15;0.0003
victime;10;0.0002
éternel;8;0.0002
sourir;14;0.0003
propre;21;0.0004
sec;10;0.0002
neuf;21;0.0004
chaise;31;0.0006
vilain;16;0.0003
tenir;69;0.0014
reprise;11;0.0002
justement;25;0.0005
crouler;15;0.0003
vrai;43;0.0009
puissance;18;0.0004
engouement;10;0.0002
démence;6;0.0001
théâtre;8;0.0002
séparer;15;0.0003
brusque;39;0.0008
midi;7;0.0001
toit;6;0.0001
continuelle;13;0.0003
bord;13;0.0003
exercice;7;0.0001
chemise;19;0.0004
profond;21;0.0004
vif;23;0.0005
sérieux;18;0.0004
juger;15;0.0003
liaison;12;0.0002
amabilité;6;0.0001
bêtise;11;0.0002
promener;14;0.0003
consentir;14;0.0003
oui;83;0.0017
aggraver;11;0.0002
étaler;15;0.0003
œil;26;0.0005
mal;54;0.0011
terrain;18;0.0004
esprit;7;0.0001
avancer;17;0.0003
poste;6;0.0001
réunir;16;0.0003
rendez-vous;16;0.0003
grossir;7;0.0001
élevé;10;0.0002
évidemment;13;0.0003
légèrement;7;0.0001
commencer;44;0.0009
cuisine;13;0.0003
parvenir;11;0.0002
bravoure;12;0.0002
obliger;8;0.0002
point;60;0.0012
mazaud;28;0.0006
scrupule;12;0.0002
immense;44;0.0009
mensonge;9;0.0002
paysan;9;0.0002
procéder;6;0.0001
vin;8;0.0002
crime;10;0.0002
mont;7;0.0001
promesse;16;0.0003
nombre;11;0.0002
entra;12;0.0002
louer;11;0.0002
charme;7;0.0001
retrouver;46;0.0009
question;38;0.0008
banquette;7;0.0001
fer;25;0.0005
brusquement;40;0.0008
diable;18;0.0004
rein;9;0.0002
terrible;48;0.001
santé;16;0.0003
arrêta;12;0.0002
départ;11;0.0002
humeur;6;0.0001
accuser;10;0.0002
proposition;6;0.0001
porter;51;0.001
foi;47;0.001
trompette;6;0.0001
fournir;8;0.0002
coup;194;0.004
lieu;23;0.0005
chapitre;12;0.0002
sain;8;0.0002
ennui;13;0.0003
page;10;0.0002
acte;11;0.0002
contenir;8;0.0002
vacarme;10;0.0002
briser;10;0.0002
simple;57;0.0012
publicité;17;0.0003
créance;13;0.0003
complet;18;0.0004
agence;8;0.0002
banc;9;0.0002
faiblesse;7;0.0001
juif;47;0.001
endormir;7;0.0001
voiture;31;0.0006
ici;35;0.0007
absolu;26;0.0005
emporter;53;0.0011
évoquer;8;0.0002
cria;13;0.0003
hâte;9;0.0002
groupe;20;0.0004
planter;17;0.0003
acheter;59;0.0012
sable;8;0.0002
coller;7;0.0001
dévaster;6;0.0001
métier;10;0.0002
aumône;13;0.0003
calcul;11;0.0002
fier;9;0.0002
défilé;9;0.0002
découvert;7;0.0001
absolument;24;0.0005
brun;13;0.0003
talon;9;0.0002
palier;10;0.0002
gouffre;9;0.0002
parole;36;0.0007
organiser;8;0.0002
risquer;23;0.0005
réserver;22;0.0005
nature;13;0.0003
national;8;0.0002
fondation;9;0.0002
éducation;8;0.0002
mai;6;0.0001
faim;17;0.0003
jouir;10;0.0002
bel;48;0.001
rougon;43;0.0009
encombrer;11;0.0002
corps;31;0.0006
meubler;7;0.0001
content;17;0.0003
gorge;18;0.0004
drame;6;0.0001
mesure;21;0.0004
monumental;6;0.0001
meuble;19;0.0004
compagnie;18;0.0004
créer;20;0.0004
habitude;25;0.0005
palais;14;0.0003
police;6;0.0001
plaisanterie;9;0.0002
réellement;17;0.0003
livrer;14;0.0003
observation;6;0.0001
grondement;6;0.0001
après-midi;13;0.0003
empire;18;0.0004
excuser;9;0.0002
conséquence;6;0.0001
tard;42;0.0009
écrir;12;0.0002
jeu;73;0.0015
consulter;9;0.0002
luxe;29;0.0006
ruiner;14;0.0003
attente;8;0.0002
vivace;6;0.0001
pâle;35;0.0007
apporter;58;0.0012
victor;10;0.0002
aplomb;8;0.0002
enthousiasme;9;0.0002
bonhomie;7;0.0001
acquérir;10;0.0002
étudier;13;0.0003
trafic;11;0.0002
envie;10;0.0002
abattre;16;0.0003
malin;6;0.0001
report;7;0.0001
valeur;41;0.0008
montrer;66;0.0014
premier;38;0.0008
cohue;8;0.0002
crâne;9;0.0002
dernier;129;0.0026
col;8;0.0002
reparaître;7;0.0001
triste;23;0.0005
lumière;15;0.0003
écrier;13;0.0003
souvenir;25;0.0005
débiteur;7;0.0001
clair;34;0.0007
fâcher;22;0.0005
instinctif;7;0.0001
pain;16;0.0003
scène;11;0.0002
digne;7;0.0001
fauteuil;13;0.0003
pitié;12;0.0002
trouble;20;0.0004
étouffer;20;0.0004
coucher;20;0.0004
massacre;10;0.0002
superbe;24;0.0005
blanc;41;0.0008
sonner;17;0.0003
immobile;16;0.0003
installer;30;0.0006
commerçant;6;0.0001
gage;7;0.0001
tâcher;20;0.0004
matin;83;0.0017
trôner;7;0.0001
universelle;12;0.0002
poser;29;0.0006
faillite;13;0.0003
amener;30;0.0006
appartenir;12;0.0002
interrompit;13;0.0003
suffire;17;0.0003
misérable;25;0.0005
sonnerie;6;0.0001
éveillé;6;0.0001
jusqu’;9;0.0002
allusion;15;0.0003
garder;57;0.0012
demi;17;0.0003
voyon;11;0.0002
ouvrir;46;0.0009
noblesse;6;0.0001
regarder;77;0.0016
aguets;6;0.0001
royauté;12;0.0002
envahir;13;0.0003
écrire;25;0.0005
régulier;6;0.0001
nette;6;0.0001
importance;12;0.0002
solide;35;0.0007
nez;24;0.0005
humide;11;0.0002
triompher;14;0.0003
désolé;7;0.0001
expérience;13;0.0003
province;14;0.0003
technique;8;0.0002
sûrement;8;0.0002
prix;18;0.0004
savoir;207;0.0042
gaie;7;0.0001
oser;29;0.0006
feu;29;0.0006
angle;6;0.0001
menacer;23;0.0005
serment;7;0.0001
alice;7;0.0001
épure;14;0.0003
donner;217;0.0044
donne;10;0.0002
ignoble;6;0.0001
rude;14;0.0003
flory;9;0.0002
monde;137;0.0028
lampe;11;0.0002
hésiter;15;0.0003
cours;124;0.0025
gaiement;7;0.0001
représenter;14;0.0003
heure;187;0.0038
épouvantable;7;0.0001
parler;74;0.0015
personnel;26;0.0005
dame;54;0.0011
attendre;109;0.0022
siège;12;0.0002
travail;115;0.0024
ouvrier;16;0.0003
cheveux;23;0.0005
rencontrer;22;0.0005
valet;21;0.0004
prince;10;0.0002
partager;9;0.0002
infini;11;0.0002
circulation;10;0.0002
pénible;6;0.0001
assaut;9;0.0002
honnête;19;0.0004
congédier;6;0.0001
long;70;0.0014
retomber;10;0.0002
distribuer;15;0.0003
méchain;25;0.0005
français;17;0.0003
fermer;24;0.0005
conciergerie;6;0.0001
entreprise;23;0.0005
vieillard;6;0.0001
milliard;19;0.0004
guerre;31;0.0006
détruire;15;0.0003
élever;19;0.0004
froide;7;0.0001
propos;7;0.0001
effroyable;28;0.0006
céder;27;0.0006
luisant;7;0.0001
exalter;10;0.0002
transformer;14;0.0003
société;77;0.0016
plat;8;0.0002
écoutait;7;0.0001
effrayant;11;0.0002
télégramme;6;0.0001
égoïsme;7;0.0001
jordan;14;0.0003
favorable;6;0.0001
gain;41;0.0008
plaine;11;0.0002
père;68;0.0014
centraliser;6;0.0001
demi-heure;8;0.0002
enfant;101;0.0021
occuper;65;0.0013
fumée;8;0.0002
édifice;10;0.0002
obstiner;9;0.0002
jour;277;0.0057
gentil;30;0.0006
propriétaire;7;0.0001
article;22;0.0005
tour;49;0.001
spéculation;37;0.0008
obstination;9;0.0002
croire;141;0.0029
immédiatement;11;0.0002
prudence;11;0.0002
redevenir;16;0.0003
assemblée;27;0.0006
ferrer;7;0.0001
ligne;35;0.0007
génie;11;0.0002
obéir;9;0.0002
répandre;7;0.0001
autour;40;0.0008
côté;46;0.0009
haute;49;0.001
tremblant;17;0.0003
joue;20;0.0004
mort;60;0.0012
tourner;50;0.001
écouter;34;0.0007
vague;23;0.0005
tempête;6;0.0001
étude;11;0.0002
réserve;11;0.0002
faute;19;0.0004
cesser;22;0.0005
daigremont;26;0.0005
grave;23;0.0005
féroce;11;0.0002
examen;8;0.0002
miracle;6;0.0001
pilier;11;0.0002
tristesse;16;0.0003
brutalement;8;0.0002
affirmer;13;0.0003
perdu;12;0.0002
locataire;6;0.0001
jupe;6;0.0001
complètement;16;0.0003
bleu;17;0.0003
tactique;13;0.0003
tendresse;21;0.0004
avertir;21;0.0004
gêné;6;0.0001
officiel;7;0.0001
reconquérir;8;0.0002
sigismond;7;0.0001
course;22;0.0005
interroger;9;0.0002
vivant;9;0.0002
montagne;10;0.0002
présent;8;0.0002
politique;17;0.0003
faible;12;0.0002
gaillard;9;0.0002
autrefoi;31;0.0006
flairer;18;0.0004
distraire;6;0.0001
saisir;22;0.0005
robe;8;0.0002
parisien;9;0.0002
fois;111;0.0023
défaite;9;0.0002
sens;18;0.0004
triomphe;27;0.0006
rideau;8;0.0002
commode;8;0.0002
tomber;93;0.0019
cesse;27;0.0006
communication;6;0.0001
misère;31;0.0006
syndicataire;7;0.0001
conquis;10;0.0002
soupçonner;6;0.0001
poursuivre;13;0.0003
exister;6;0.0001
secouer;8;0.0002
mari;53;0.0011
libéral;8;0.0002
fidèle;12;0.0002
grille;7;0.0001
regard;44;0.0009
entourer;9;0.0002
enrager;14;0.0003
penser;30;0.0006
lien;6;0.0001
grosse;19;0.0004
chercher;47;0.001
prière;6;0.0001
chute;17;0.0003
géant;9;0.0002
nier;6;0.0001
réaliser;29;0.0006
aborder;6;0.0001
gâter;9;0.0002
caisse;23;0.0005
réunion;8;0.0002
sympathie;7;0.0001
conduire;12;0.0002
habiter;10;0.0002
antique;17;0.0003
émission;27;0.0006
lire;30;0.0006
alcôve;11;0.0002
habiller;9;0.0002
attirer;7;0.0001
industrie;8;0.0002
réveil;9;0.0002
écarter;16;0.0003
prévenir;11;0.0002
visage;45;0.0009
prêtre;6;0.0001
joli;22;0.0005
dot;16;0.0003
prier;17;0.0003
posséder;18;0.0004
abandonner;30;0.0006
écroulement;18;0.0004
lâche;9;0.0002
nommer;18;0.0004
coûter;29;0.0006
acharner;12;0.0002
sûr;22;0.0005
marquis;27;0.0006
descendre;37;0.0008
délicat;16;0.0003
exécrable;6;0.0001
secours;8;0.0002
jusque-là;9;0.0002
écouler;12;0.0002
désespoir;10;0.0002
morceau;12;0.0002
anxieux;9;0.0002
enlever;8;0.0002
novembre;6;0.0001
compter;48;0.001
jeune;80;0.0016
remisier;23;0.0005
lancer;51;0.001
couloir;15;0.0003
changer;21;0.0004
enrichir;6;0.0001
explication;15;0.0003
tartine;9;0.0002
place;52;0.0011
veiller;7;0.0001
glisser;9;0.0002
entendre;96;0.002
soie;17;0.0003
mer;9;0.0002
filou;6;0.0001
tenter;19;0.0004
ell;21;0.0004
part;70;0.0014
second;22;0.0005
voter;8;0.0002
construction;6;0.0001
franc;329;0.0067
association;7;0.0001
certitude;13;0.0003
effort;24;0.0005
vie;124;0.0025
social;20;0.0004
repousser;8;0.0002
engloutir;6;0.0001
relever;20;0.0004
oeil;140;0.0029
