mot;occurrence;frequence
naturellement;9;0.0001
fente;8;0.0001
bruit;92;0.0012
demandé;6;0.0001
répéter;6;0.0001
poussa;11;0.0001
employé;6;0.0001
montée;10;0.0001
sauvages;6;0.0001
débris;6;0.0001
vivre;33;0.0004
criait;33;0.0004
énorme;33;0.0004
morue;8;0.0001
vite;25;0.0003
pompes;6;0.0001
monta;21;0.0003
propre;30;0.0004
sec;6;0.0001
neuf;33;0.0004
instruction;8;0.0001
brusque;23;0.0003
mettant;6;0.0001
grand-père;22;0.0003
incliné;13;0.0002
chemise;31;0.0004
trouvant;9;0.0001
mal;85;0.0011
dormaient;9;0.0001
tué;13;0.0002
regardé;6;0.0001
facile;15;0.0002
compagnon;10;0.0001
acheva;23;0.0003
vaguement;9;0.0001
tendu;7;0.0001
exaspérait;10;0.0001
serons;6;0.0001
bande;66;0.0009
discipline;7;0.0001
guides;10;0.0001
question;21;0.0003
fer;39;0.0005
diable;12;0.0002
outils;12;0.0002
trompette;13;0.0002
ingénieurs;8;0.0001
coup;175;0.0023
nord;16;0.0002
aumônes;6;0.0001
le;7;0.0001
également;22;0.0003
tomba;26;0.0003
complet;6;0.0001
noirs;15;0.0002
rencontra;6;0.0001
haie;8;0.0001
montrant;7;0.0001
banc;8;0.0001
fameuse;6;0.0001
éclatèrent;7;0.0001
ici;41;0.0005
emporter;13;0.0002
brique;7;0.0001
métier;8;0.0001
défilé;6;0.0001
appel;8;0.0001
talon;7;0.0001
descendu;11;0.0001
nature;11;0.0001
coupe;14;0.0002
faim;85;0.0011
vanderhaghen;7;0.0001
resté;26;0.0003
mesure;24;0.0003
commanda;6;0.0001
plaisantait;9;0.0001
écrasait;7;0.0001
tiré;9;0.0001
pourrait;10;0.0001
fermés;6;0.0001
jeu;12;0.0002
apporter;7;0.0001
fours;11;0.0001
cuisses;20;0.0003
premier;74;0.001
infirme;12;0.0002
vingt;52;0.0007
dernier;56;0.0007
triste;9;0.0001
tournait;26;0.0003
lourde;11;0.0001
pain;152;0.002
scène;9;0.0001
venger;7;0.0001
graves;7;0.0001
couchait;11;0.0001
jeunes;13;0.0002
immobile;26;0.0003
poser;7;0.0001
sauve;6;0.0001
interrompit;17;0.0002
misérable;7;0.0001
mélanie;8;0.0001
deuil;7;0.0001
nez;52;0.0007
henri;35;0.0005
pu;49;0.0006
sûrement;8;0.0001
affreuse;11;0.0001
angle;6;0.0001
pompe;20;0.0003
durent;7;0.0001
beffroi;13;0.0002
galibots;18;0.0002
éclats;7;0.0001
lampe;57;0.0008
réquillart;54;0.0007
osant;10;0.0001
premières;11;0.0001
environ;9;0.0001
douze;9;0.0001
cependant;59;0.0008
ateliers;9;0.0001
faut;76;0.001
effroyable;7;0.0001
casseroles;7;0.0001
gifle;8;0.0001
eu;70;0.0009
partirent;12;0.0002
huées;8;0.0001
niveau;10;0.0001
jusque;10;0.0001
richomme;15;0.0002
occuper;12;0.0002
fosse;149;0.002
coins;9;0.0001
avaient;230;0.003
ranvier;6;0.0001
honorine;12;0.0002
causé;7;0.0001
suivie;6;0.0001
redoublait;8;0.0001
forcé;7;0.0001
herbe;7;0.0001
compris;10;0.0001
virent;7;0.0001
retrouva;12;0.0002
fentes;6;0.0001
chargeurs;10;0.0001
suffit;6;0.0001
éboulement;18;0.0002
tomber;26;0.0003
courait;18;0.0002
jardins;18;0.0002
allant;10;0.0001
grosse;45;0.0006
seul;85;0.0011
éteignit;6;0.0001
camp;6;0.0001
touché;8;0.0001
menaçante;6;0.0001
continue;7;0.0001
fumaient;6;0.0001
foutre;17;0.0002
oreilles;36;0.0005
fixes;8;0.0001
devenait;39;0.0005
secours;20;0.0003
jusque-là;12;0.0002
morceau;21;0.0003
jeune;121;0.0016
provisions;8;0.0001
changer;12;0.0002
explication;7;0.0001
glisser;10;0.0001
soie;7;0.0001
part;60;0.0008
saisit;7;0.0001
goyot;21;0.0003
bien-être;15;0.0002
nu;9;0.0001
enfin;163;0.0022
mouque;34;0.0005
ruissellement;7;0.0001
rentrer;27;0.0004
averse;6;0.0001
culbuter;6;0.0001
dure;12;0.0002
pavé;33;0.0004
étions;6;0.0001
rivelaine;11;0.0001
aise;20;0.0003
heureuse;15;0.0002
épuisée;6;0.0001
sœur;18;0.0002
jeanne;21;0.0003
pris;62;0.0008
livide;12;0.0002
quitta;7;0.0001
né;6;0.0001
gens;38;0.0005
flanc;11;0.0001
langue;9;0.0001
plaignait;6;0.0001
croissante;18;0.0002
descendirent;6;0.0001
envoyer;16;0.0002
frappé;7;0.0001
sorti;22;0.0003
hier;8;0.0001
ricaner;6;0.0001
but;13;0.0002
or;9;0.0001
herbes;10;0.0001
besogne;46;0.0006
honneur;8;0.0001
meurt-de-faim;6;0.0001
accès;10;0.0001
dîner;21;0.0003
fromage;12;0.0002
cent;75;0.001
épaisse;16;0.0002
heures;156;0.0021
tirait;25;0.0003
commencèrent;6;0.0001
caissier;6;0.0001
tenu;6;0.0001
foule;58;0.0008
montrait;25;0.0003
maîtresse;13;0.0002
trente;21;0.0003
profondes;6;0.0001
pantalon;7;0.0001
caresse;7;0.0001
marteau;10;0.0001
respirer;10;0.0001
pension;12;0.0002
abandonnée;8;0.0001
maigre;30;0.0004
furent;42;0.0006
éclaira;6;0.0001
vidait;8;0.0001
rappelait;11;0.0001
sourd;14;0.0002
écrasé;6;0.0001
conduisait;9;0.0001
restés;8;0.0001
madeleine;14;0.0002
groupes;17;0.0002
forte;16;0.0002
fait;147;0.0019
cauchemar;6;0.0001
clarté;22;0.0003
église;21;0.0003
curé;12;0.0002
mit;35;0.0005
roulement;11;0.0001
lointain;10;0.0001
fuite;19;0.0003
emplissait;14;0.0002
rester;27;0.0004
lisait;7;0.0001
jetèrent;8;0.0001
étienne;500;0.0066
pays;41;0.0005
menaçant;14;0.0002
passer;51;0.0007
morceaux;17;0.0002
printemps;8;0.0001
joues;13;0.0002
dit;251;0.0033
mioches;12;0.0002
pièces;19;0.0003
croyait;26;0.0003
quant;17;0.0002
habitait;6;0.0001
verre;12;0.0002
ainsi;154;0.002
seconde;17;0.0002
criblage;18;0.0002
gagner;14;0.0002
achevait;20;0.0003
regards;27;0.0004
muets;10;0.0001
six;62;0.0008
quarante;47;0.0006
fou;9;0.0001
rôle;7;0.0001
fixement;8;0.0001
surprise;23;0.0003
baiser;9;0.0001
enfonçait;17;0.0002
côtes;9;0.0001
bougnou;6;0.0001
écrasaient;8;0.0001
pluchart;32;0.0004
lasse;10;0.0001
forçait;6;0.0001
ensemble;50;0.0007
double;8;0.0001
assise;16;0.0002
dalles;20;0.0003
mangeaient;9;0.0001
riaient;9;0.0001
entends;10;0.0001
éteints;7;0.0001
allumer;7;0.0001
premiers;40;0.0005
retour;11;0.0001
terres;21;0.0003
commun;9;0.0001
lait;8;0.0001
tâche;9;0.0001
conduite;9;0.0001
humaine;6;0.0001
larges;12;0.0002
imbéciles;10;0.0001
folie;6;0.0001
revenue;6;0.0001
façon;19;0.0003
haut;123;0.0016
buffet;18;0.0002
crevait;12;0.0002
oreille;33;0.0004
rejoindre;12;0.0002
exemple;12;0.0002
crois;14;0.0002
prenait;31;0.0004
chope;31;0.0004
retenait;6;0.0001
queue;17;0.0002
peine;71;0.0009
argent;62;0.0008
plomb;7;0.0001
mets;6;0.0001
nourrir;7;0.0001
lâchait;13;0.0002
charbon;74;0.001
veille;40;0.0005
allumé;7;0.0001
retrouvait;16;0.0002
dernière;49;0.0006
cassait;7;0.0001
tombé;14;0.0002
tiédeur;9;0.0001
violente;8;0.0001
lendemain;30;0.0004
disent;7;0.0001
désirée;8;0.0001
haussement;6;0.0001
remplir;6;0.0001
hochait;8;0.0001
herscheur;8;0.0001
surtout;51;0.0007
jetés;9;0.0001
débattait;10;0.0001
commençaient;9;0.0001
rouler;14;0.0002
vous;18;0.0002
épaule;16;0.0002
pourtant;82;0.0011
ménage;33;0.0004
emplir;7;0.0001
chaleur;32;0.0004
discussion;7;0.0001
râlait;8;0.0001
descendus;8;0.0001
simplement;42;0.0006
veut;11;0.0001
ii;15;0.0002
lits;6;0.0001
vider;6;0.0001
personne;82;0.0011
arrière;23;0.0003
hautes;7;0.0001
coupée;10;0.0001
paire;9;0.0001
troisième;18;0.0002
gueule;12;0.0002
galoper;6;0.0001
remettre;14;0.0002
genoux;33;0.0004
lois;7;0.0001
poussée;17;0.0002
abominable;13;0.0002
fumait;7;0.0001
sommes;33;0.0004
succès;6;0.0001
centre;9;0.0001
profonde;18;0.0002
calme;34;0.0005
oh;30;0.0004
corde;11;0.0001
matelas;7;0.0001
profondeur;8;0.0001
abominables;14;0.0002
éclater;6;0.0001
sages;9;0.0001
luisait;6;0.0001
amuse;7;0.0001
posé;10;0.0001
fièvre;17;0.0002
soleil;46;0.0006
efforçait;7;0.0001
déjà;191;0.0025
gros;87;0.0012
derrière;17;0.0002
méchants;7;0.0001
silence;109;0.0014
planté;6;0.0001
mine;57;0.0008
curiosité;12;0.0002
sang;67;0.0009
crèvecœur;15;0.0002
ouvrit;16;0.0002
arrive;8;0.0001
attendait;48;0.0006
chocolat;6;0.0001
étonnait;10;0.0001
industrielle;8;0.0001
dormir;13;0.0002
commencement;8;0.0001
grogna;6;0.0001
promenait;8;0.0001
trempé;7;0.0001
coin;39;0.0005
bâtiment;8;0.0001
baisser;6;0.0001
êtes;27;0.0004
prendre;94;0.0012
très;177;0.0023
trouvaient;25;0.0003
galerie;54;0.0007
gentille;6;0.0001
jeter;18;0.0002
couraient;14;0.0002
scandale;6;0.0001
faibles;7;0.0001
donc;231;0.0031
abattage;9;0.0001
remplacer;6;0.0001
derniers;17;0.0002
fussent;9;0.0001
devoir;12;0.0002
cantel;11;0.0001
elle;26;0.0003
conta;8;0.0001
aujourd’hui;32;0.0004
anciens;21;0.0003
gestes;15;0.0002
carrée;9;0.0001
»;7;0.0001
inondation;7;0.0001
cheval;40;0.0005
nerveuse;7;0.0001
vivement;17;0.0002
vitre;6;0.0001
été;25;0.0003
lune;21;0.0003
ventres;8;0.0001
nue;15;0.0002
bonnemort;74;0.001
osait;14;0.0002
mariage;21;0.0003
appétit;6;0.0001
voyaient;20;0.0003
histoires;20;0.0003
hanches;8;0.0001
boire;31;0.0004
répugnance;9;0.0001
somme;11;0.0001
toi;91;0.0012
blême;15;0.0002
entêter;6;0.0001
songer;15;0.0002
crevé;7;0.0001
vu;64;0.0008
tourna;13;0.0002
quatre-vingts;8;0.0001
rendait;14;0.0002
laissez;7;0.0001
disaient;15;0.0002
crue;9;0.0001
terrains;14;0.0002
quatorze;8;0.0001
restée;15;0.0002
hurlait;7;0.0001
entrée;12;0.0002
dessous;17;0.0002
phrases;19;0.0003
souffle;34;0.0005
épuisement;8;0.0001
fichu;15;0.0002
péniblement;8;0.0001
accourait;9;0.0001
auront;7;0.0001
arrêtèrent;6;0.0001
moyen;7;0.0001
seuil;8;0.0001
sortir;40;0.0005
leva;22;0.0003
agonie;6;0.0001
minute;18;0.0002
ouvert;10;0.0001
cri;43;0.0006
dansaert;38;0.0005
stock;7;0.0001
repas;6;0.0001
chevaux;20;0.0003
accepter;12;0.0002
arrêt;9;0.0001
fuites;6;0.0001
jadis;7;0.0001
coupé;7;0.0001
violent;8;0.0001
assommé;8;0.0001
assez;50;0.0007
soulagement;7;0.0001
dire;99;0.0013
chaude;16;0.0002
rencontré;6;0.0001
plate;6;0.0001
explications;6;0.0001
chauffer;6;0.0001
hein;48;0.0006
reconnaître;13;0.0002
chien;19;0.0003
balayant;6;0.0001
tapaient;11;0.0001
vainement;14;0.0002
cloutier;7;0.0001
obscures;9;0.0001
brûlait;17;0.0002
prochaine;8;0.0001
froid;62;0.0008
ciel;53;0.0007
redoublement;7;0.0001
machinalement;7;0.0001
sonnait;6;0.0001
beaucoup;37;0.0005
devenue;6;0.0001
attends;22;0.0003
cuisse;6;0.0001
baissait;7;0.0001
ombre;55;0.0007
manœuvre;16;0.0002
camarades;154;0.002
offrit;8;0.0001
milieu;140;0.0019
volait;6;0.0001
gelée;9;0.0001
débâcle;7;0.0001
tombèrent;6;0.0001
injustice;10;0.0001
roulait;17;0.0002
ongles;6;0.0001
pierronne;44;0.0006
débandade;10;0.0001
haleine;25;0.0003
près;114;0.0015
fût;23;0.0003
amitié;12;0.0002
permettre;6;0.0001
cochon;25;0.0003
mouquette;58;0.0008
plaintes;7;0.0001
dix;88;0.0012
visiter;10;0.0001
maisons;25;0.0003
expliquait;15;0.0002
ruine;13;0.0002
faisait;124;0.0016
chose;46;0.0006
mange;8;0.0001
viendrait;7;0.0001
mineurs;107;0.0014
venir;32;0.0004
collé;8;0.0001
bourgeois;46;0.0006
sonnèrent;11;0.0001
nudité;7;0.0001
coupait;12;0.0002
ouragan;7;0.0001
jolie;7;0.0001
poireaux;6;0.0001
pleine;25;0.0003
perron;8;0.0001
non;144;0.0019
désert;8;0.0001
causer;20;0.0003
veulent;6;0.0001
grondait;8;0.0001
réclamer;6;0.0001
mangeait;22;0.0003
m;118;0.0016
biscuits;8;0.0001
bout;76;0.001
affamés;11;0.0001
dépêches;14;0.0002
certain;8;0.0001
devaient;24;0.0003
jeux;6;0.0001
aventure;9;0.0001
réponse;15;0.0002
resta;33;0.0004
cabaretier;16;0.0002
phrase;13;0.0002
peu;185;0.0025
lâcher;19;0.0003
flambaient;7;0.0001
dieu;130;0.0017
meubles;6;0.0001
voie;40;0.0005
rares;13;0.0002
million;7;0.0001
cuisinière;11;0.0001
rappela;8;0.0001
suppliait;7;0.0001
cave;12;0.0002
file;13;0.0002
maître;40;0.0005
attaquer;6;0.0001
travailleurs;22;0.0003
bougeait;15;0.0002
fortune;18;0.0002
prête;9;0.0001
vais;22;0.0003
face;113;0.0015
importe;12;0.0002
vagues;18;0.0002
bouts;9;0.0001
espoir;31;0.0004
courte;7;0.0001
souffrance;21;0.0003
douce;8;0.0001
étouffé;7;0.0001
nues;8;0.0001
grise;7;0.0001
cabinet;12;0.0002
notaire;6;0.0001
connaissait;10;0.0001
demoiselles;9;0.0001
disparu;13;0.0002
hésita;10;0.0001
peau;60;0.0008
gifles;13;0.0002
tuer;23;0.0003
muet;16;0.0002
cherchant;6;0.0001
sortirent;7;0.0001
revenir;15;0.0002
malade;19;0.0003
fondre;6;0.0001
accident;12;0.0002
source;9;0.0001
grand;136;0.0018
vingt-cinq;7;0.0001
ton;42;0.0006
râle;11;0.0001
troupe;11;0.0001
montraient;12;0.0002
fonds;6;0.0001
ça;26;0.0003
régisseurs;11;0.0001
serrée;8;0.0001
étouffait;8;0.0001
sourde;23;0.0003
rentra;16;0.0002
pommes;24;0.0003
cher;7;0.0001
bois;91;0.0012
roues;7;0.0001
brioche;12;0.0002
fichait;6;0.0001
menton;9;0.0001
monsieur;82;0.0011
au-dessus;36;0.0005
faudrait;15;0.0002
tréteaux;9;0.0001
emportaient;7;0.0001
accompagnait;6;0.0001
parents;17;0.0002
brigands;12;0.0002
sueur;24;0.0003
pareilles;7;0.0001
morte;26;0.0003
cheminée;34;0.0005
perdue;7;0.0001
grégoire;88;0.0012
prêter;6;0.0001
pierre;22;0.0003
sauvage;14;0.0002
défilaient;7;0.0001
usines;6;0.0001
convenu;6;0.0001
déserte;7;0.0001
sera;21;0.0003
noce;7;0.0001
puis;16;0.0002
fusil;12;0.0002
drap;12;0.0002
éclairaient;11;0.0001
livres;7;0.0001
belle;24;0.0003
inutiles;9;0.0001
bâton;8;0.0001
sommeil;23;0.0003
soldats;37;0.0005
faudra;11;0.0001
femme;176;0.0023
coulait;12;0.0002
regardez;7;0.0001
volcan;15;0.0002
lança;12;0.0002
vrai;47;0.0006
hangar;16;0.0002
forts;11;0.0001
étouffement;12;0.0002
œil;42;0.0006
terrain;13;0.0002
brancard;7;0.0001
poussait;36;0.0005
finirait;8;0.0001
évidemment;10;0.0001
cuisine;15;0.0002
cinquante;35;0.0005
vin;6;0.0001
battaient;14;0.0002
ténèbres;64;0.0008
bons;27;0.0004
retrouver;14;0.0002
senti;12;0.0002
brusquement;81;0.0011
vieilles;7;0.0001
paisiblement;7;0.0001
briquet;8;0.0001
souriait;6;0.0001
entraient;8;0.0001
restait;86;0.0011
poitrines;6;0.0001
chantiers;22;0.0003
travaux;10;0.0001
quitté;9;0.0001
piller;7;0.0001
barraient;6;0.0001
simple;14;0.0002
entendu;11;0.0001
bleue;6;0.0001
ajoutait;6;0.0001
soirs;8;0.0001
voiture;24;0.0003
élevait;8;0.0001
sable;9;0.0001
coller;6;0.0001
effarement;7;0.0001
parlait;65;0.0009
dressait;8;0.0001
empoigna;6;0.0001
semblait;88;0.0012
corps;61;0.0008
coupa;11;0.0001
avalait;6;0.0001
permis;8;0.0001
descendaient;15;0.0002
vides;26;0.0003
plaisanterie;7;0.0001
rouges;20;0.0003
laissé;19;0.0003
luxe;13;0.0002
attente;17;0.0002
quinze;22;0.0003
envie;27;0.0004
abattre;6;0.0001
soixante;12;0.0002
pierron;61;0.0008
fleurs;7;0.0001
lumière;25;0.0003
voulu;32;0.0004
emportés;9;0.0001
refusé;8;0.0001
fraîcheur;6;0.0001
pitié;16;0.0002
chicot;7;0.0001
coucher;31;0.0004
superbe;10;0.0001
dis;28;0.0004
bêtes;29;0.0004
buvant;6;0.0001
jusqu’;145;0.0019
ouvrir;20;0.0003
repris;33;0.0004
solide;13;0.0002
va;58;0.0008
aérage;16;0.0002
aperçut;42;0.0006
petite;83;0.0011
brûlant;7;0.0001
jetée;6;0.0001
donner;50;0.0007
donne;16;0.0002
juste;27;0.0004
lançait;8;0.0001
heure;115;0.0015
tel;25;0.0003
élargi;6;0.0001
fuir;8;0.0001
fermer;8;0.0001
paresse;6;0.0001
guerre;8;0.0001
retraite;7;0.0001
volontiers;6;0.0001
gardaient;9;0.0001
société;22;0.0003
plat;12;0.0002
écoutait;34;0.0005
plaine;39;0.0005
demi-heure;15;0.0002
traîtres;11;0.0001
patrons;15;0.0002
étourdi;7;0.0001
prudence;11;0.0001
croire;18;0.0002
catherine;233;0.0031
vivaient;6;0.0001
portait;6;0.0001
jurons;9;0.0001
lâché;8;0.0001
autour;42;0.0006
côté;77;0.001
tremblant;12;0.0002
haute;19;0.0003
sabots;26;0.0003
chapelle;6;0.0001
courants;7;0.0001
assis;33;0.0004
miracle;9;0.0001
maigres;11;0.0001
tournant;17;0.0002
fenêtres;24;0.0003
tristesse;13;0.0002
perdu;20;0.0003
demeura;12;0.0002
galibot;10;0.0001
pioche;7;0.0001
serré;6;0.0001
expliqua;11;0.0001
entendait;61;0.0008
roche;22;0.0003
discours;12;0.0002
vivant;11;0.0001
dédain;6;0.0001
fit;56;0.0007
gaillard;6;0.0001
casquette;6;0.0001
fois;144;0.0019
misère;65;0.0009
ouverts;11;0.0001
lydie;56;0.0007
voulant;11;0.0001
marchandage;9;0.0001
sonnaient;19;0.0003
arriva;21;0.0003
signaux;7;0.0001
réunion;18;0.0002
sienne;14;0.0002
salade;13;0.0002
fosses;62;0.0008
clairs;8;0.0001
deneulin;50;0.0007
quilles;6;0.0001
lénore;36;0.0005
rappel;7;0.0001
épouvante;11;0.0001
lâche;19;0.0003
dernières;11;0.0001
désespoir;13;0.0002
cabaret;14;0.0002
compter;20;0.0003
braves;12;0.0002
tartine;13;0.0002
«;13;0.0002
machineur;22;0.0003
révolutionnaire;7;0.0001
criaient;13;0.0002
mer;15;0.0002
entendre;61;0.0008
câble;12;0.0002
reconnu;10;0.0001
souvenait;8;0.0001
certitude;9;0.0001
effort;20;0.0003
vie;56;0.0007
mâchoires;10;0.0001
violents;8;0.0001
tiède;15;0.0002
lapin;13;0.0002
précaution;6;0.0001
centaines;6;0.0001
rails;9;0.0001
silencieuse;10;0.0001
éprouvait;15;0.0002
siècle;15;0.0002
disparut;15;0.0002
travaille;10;0.0001
emportait;17;0.0002
te;65;0.0009
détails;8;0.0001
soufflait;32;0.0004
dut;34;0.0005
camarade;44;0.0006
comprit;12;0.0002
affecta;6;0.0001
montsou;159;0.0021
incendie;9;0.0001
causait;16;0.0002
libres;7;0.0001
rouge;43;0.0006
appelait;10;0.0001
eut;186;0.0025
retenir;9;0.0001
couché;9;0.0001
suie;8;0.0001
ivre;9;0.0001
centaine;11;0.0001
avenir;7;0.0001
arrêtait;10;0.0001
trous;12;0.0002
fille;139;0.0018
refusant;7;0.0001
terri;43;0.0006
offrait;6;0.0001
chaises;12;0.0002
manche;12;0.0002
noire;72;0.001
étant;8;0.0001
presque;26;0.0003
tête;216;0.0029
raison;38;0.0005
moustaches;14;0.0002
femmes;108;0.0014
désir;32;0.0004
citoyens;7;0.0001
doute;69;0.0009
lieues;7;0.0001
veux;75;0.001
dettes;6;0.0001
fillette;6;0.0001
éboulements;10;0.0001
entrez;6;0.0001
revanche;9;0.0001
noyée;6;0.0001
font;9;0.0001
économies;7;0.0001
aimable;7;0.0001
mettait;29;0.0004
citait;6;0.0001
docteur;14;0.0002
vivait;24;0.0003
autrement;8;0.0001
première;34;0.0005
vêtements;31;0.0004
refusa;16;0.0002
voulurent;6;0.0001
traiter;7;0.0001
final;6;0.0001
maîtres;17;0.0002
inquiétait;6;0.0001
cadeau;7;0.0001
gras;14;0.0002
reconnaissant;7;0.0001
tremblante;12;0.0002
sembla;7;0.0001
servait;11;0.0001
atteindre;6;0.0001
tapait;12;0.0002
paraît;9;0.0001
produisaient;6;0.0001
tenant;11;0.0001
fermait;8;0.0001
sensation;11;0.0001
occasion;9;0.0001
rapide;20;0.0003
remit;10;0.0001
balayer;7;0.0001
recula;8;0.0001
malheur;23;0.0003
tas;39;0.0005
traitait;8;0.0001
bien;330;0.0044
tombait;40;0.0005
épaules;72;0.001
tapage;6;0.0001
morne;12;0.0002
haveurs;24;0.0003
chiens;9;0.0001
souffler;6;0.0001
sorte;35;0.0005
nourriture;7;0.0001
paille;6;0.0001
commença;10;0.0001
violemment;33;0.0004
ouverte;24;0.0003
voler;13;0.0002
taper;14;0.0002
sauta;11;0.0001
spectacle;6;0.0001
rues;8;0.0001
partait;13;0.0002
partage;10;0.0001
tâchait;12;0.0002
fort;56;0.0007
gaieté;13;0.0002
prêt;13;0.0002
estaminet;24;0.0003
passé;26;0.0003
distinguait;15;0.0002
tiers;7;0.0001
jean-bart;33;0.0004
tant;48;0.0006
es;15;0.0002
gardait;26;0.0003
entretien;8;0.0001
apprendre;8;0.0001
peur;95;0.0013
membres;28;0.0004
fusils;6;0.0001
battu;7;0.0001
déjeuner;20;0.0003
menaçait;22;0.0003
avantage;21;0.0003
pillage;6;0.0001
ras;9;0.0001
opinion;6;0.0001
surveillant;9;0.0001
espèce;9;0.0001
chance;16;0.0002
laissait;28;0.0004
viande;19;0.0003
délégués;20;0.0003
trop;137;0.0018
accusait;13;0.0002
oublier;6;0.0001
emmène;7;0.0001
recommencèrent;6;0.0001
moulineurs;12;0.0002
générateurs;7;0.0001
humidité;17;0.0002
courir;12;0.0002
route;101;0.0013
affaires;23;0.0003
direction;20;0.0003
dimanches;6;0.0001
sortis;6;0.0001
arriver;15;0.0002
tranquille;32;0.0004
température;6;0.0001
vive;15;0.0002
fourneau;6;0.0001
allons;34;0.0005
front;16;0.0002
crut;13;0.0002
frais;13;0.0002
tailles;18;0.0002
posait;9;0.0001
continua;43;0.0006
refuser;10;0.0001
crièrent;8;0.0001
adresse;9;0.0001
faisant;23;0.0003
las;8;0.0001
lit;53;0.0007
général;10;0.0001
beaux;7;0.0001
effet;41;0.0005
recommençait;12;0.0002
solides;9;0.0001
tranquillement;23;0.0003
tumulte;15;0.0002
aurais;11;0.0001
rencontre;9;0.0001
blanches;8;0.0001
fallu;11;0.0001
blessure;7;0.0001
générale;6;0.0001
liberté;7;0.0001
aggravait;11;0.0001
couche;16;0.0002
plafond;12;0.0002
receveur;9;0.0001
train;41;0.0005
lambeau;6;0.0001
promenade;10;0.0001
basse;35;0.0005
nécessaire;7;0.0001
mirent;10;0.0001
goutte;12;0.0002
bureau;17;0.0002
linge;7;0.0001
suivaient;13;0.0002
dix-huit;7;0.0001
écouté;8;0.0001
orgueil;11;0.0001
lutte;19;0.0003
grêle;8;0.0001
venait;122;0.0016
lueur;17;0.0002
meilleur;6;0.0001
passage;17;0.0002
passaient;22;0.0003
marchaient;7;0.0001
hommes;196;0.0026
bas;163;0.0022
tenaient;15;0.0002
larmes;35;0.0005
avons;21;0.0003
arriverait;7;0.0001
résistance;12;0.0002
parla;19;0.0003
trouver;17;0.0002
souvarine;55;0.0007
grasse;12;0.0002
gourde;9;0.0001
gauche;44;0.0006
poil;14;0.0002
allongeaient;6;0.0001
complète;9;0.0001
demeuraient;7;0.0001
sept;28;0.0004
semaines;9;0.0001
amant;8;0.0001
riche;11;0.0001
trempée;7;0.0001
pipe;7;0.0001
supérieure;7;0.0001
obtenir;14;0.0002
rideaux;6;0.0001
cécile;61;0.0008
rue;16;0.0002
village;8;0.0001
moments;9;0.0001
nouveaux;9;0.0001
bond;7;0.0001
sortes;7;0.0001
fut;187;0.0025
garçons;16;0.0002
mademoiselle;7;0.0001
partit;18;0.0002
exploitation;8;0.0001
galop;15;0.0002
amour;12;0.0002
ancien;29;0.0004
léger;15;0.0002
sont;58;0.0008
grande;83;0.0011
saisie;8;0.0001
constructions;7;0.0001
arraché;7;0.0001
finir;17;0.0002
ventre;62;0.0008
poids;11;0.0001
remords;8;0.0001
glissaient;7;0.0001
trou;41;0.0005
cris;25;0.0003
mèche;7;0.0001
crevaient;6;0.0001
désespérait;9;0.0001
craquaient;7;0.0001
rend;6;0.0001
jetait;26;0.0003
mouchoir;7;0.0001
beurre;14;0.0002
cracher;7;0.0001
fatigue;35;0.0005
continuait;42;0.0006
passait;48;0.0006
obstacle;6;0.0001
estomac;12;0.0002
retourna;12;0.0002
remuait;9;0.0001
où;7;0.0001
faisaient;30;0.0004
pouvaient;24;0.0003
brave;22;0.0003
tiens;39;0.0005
éternelle;11;0.0001
connais;10;0.0001
houille;45;0.0006
enrageait;9;0.0001
lime;6;0.0001
permettait;7;0.0001
venus;10;0.0001
régie;21;0.0003
même;296;0.0039
voreux;100;0.0013
escalier;18;0.0002
choses;75;0.001
bâti;7;0.0001
popularité;11;0.0001
aide;7;0.0001
saisi;16;0.0002
barres;6;0.0001
armée;18;0.0002
disparaître;10;0.0001
dents;31;0.0004
découvrait;6;0.0001
grandes;28;0.0004
livre;9;0.0001
reprises;14;0.0002
péril;13;0.0002
haveur;17;0.0002
tante;7;0.0001
ombres;15;0.0002
rose;17;0.0002
morts;16;0.0002
basses;9;0.0001
serraient;7;0.0001
répétant;9;0.0001
droit;37;0.0005
échine;19;0.0003
entrailles;10;0.0001
abandon;9;0.0001
peut-être;78;0.001
molle;12;0.0002
fallut;29;0.0004
alluma;7;0.0001
désespéré;21;0.0003
pièce;43;0.0006
ajouter;9;0.0001
secouait;7;0.0001
éclairait;12;0.0002
cinquantaine;6;0.0001
idées;38;0.0005
sentaient;12;0.0002
retard;9;0.0001
chômage;10;0.0001
sociétés;6;0.0001
coulant;9;0.0001
songeait;20;0.0003
cents;32;0.0004
appointements;7;0.0001
buvait;22;0.0003
table;71;0.0009
i;15;0.0002
moment;59;0.0008
formidable;6;0.0001
palissade;7;0.0001
contraire;12;0.0002
reconnut;16;0.0002
forêt;33;0.0004
provision;9;0.0001
cage;44;0.0006
enfants;110;0.0015
mots;36;0.0005
gorgée;11;0.0001
machine;38;0.0005
café;48;0.0006
devenu;11;0.0001
jalouse;6;0.0001
sauvé;7;0.0001
manque;9;0.0001
caché;12;0.0002
bégaya;12;0.0002
béguin;12;0.0002
noir;54;0.0007
rafales;6;0.0001
volée;10;0.0001
papier;8;0.0001
pareil;21;0.0003
décidé;12;0.0002
changeait;7;0.0001
jeta;21;0.0003
tombés;6;0.0001
encre;8;0.0001
filait;7;0.0001
crosse;9;0.0001
mettre;49;0.0006
