mot;occurrence;frequence
prie;6;0.0001
reins;16;0.0003
coude;8;0.0001
revenant;6;0.0001
non;231;0.004
terreur;15;0.0003
laissant;11;0.0002
longues;7;0.0001
désert;16;0.0003
rire;35;0.0006
donné;18;0.0003
suis;53;0.0009
plantée;11;0.0002
écria;17;0.0003
causer;27;0.0005
chair;33;0.0006
autre;216;0.0038
perdre;15;0.0003
marcher;23;0.0004
louche;11;0.0002
poche;11;0.0002
tout;478;0.0084
invincible;10;0.0002
conseil;9;0.0002
m;149;0.0026
courut;14;0.0002
bout;58;0.001
inquiète;12;0.0002
misard;87;0.0015
tiroirs;7;0.0001
regardant;17;0.0003
créature;11;0.0002
fanal;10;0.0002
horloge;10;0.0002
vraiment;24;0.0004
battant;7;0.0001
profondément;10;0.0002
certain;18;0.0003
vit;29;0.0005
écraser;8;0.0001
couteau;86;0.0015
attendaient;10;0.0002
encore;327;0.0057
lettre;30;0.0005
devaient;15;0.0003
apercevait;16;0.0003
aventure;9;0.0002
réponse;8;0.0001
resta;22;0.0004
épouser;6;0.0001
demandant;7;0.0001
chambre;100;0.0018
lors;21;0.0004
pareille;7;0.0001
étroitement;6;0.0001
serait;81;0.0014
portières;20;0.0004
pleurait;7;0.0001
cherche;17;0.0003
releva;6;0.0001
sais;63;0.0011
peu;117;0.0021
montante;7;0.0001
lâcher;10;0.0002
entêtement;6;0.0001
président;85;0.0015
recommencer;14;0.0002
côte;27;0.0005
remuer;6;0.0001
murmura;26;0.0005
ayant;102;0.0018
convaincre;6;0.0001
revenu;12;0.0002
hantait;11;0.0002
dieu;76;0.0013
compartiments;6;0.0001
sœurs;6;0.0001
aveu;16;0.0003
meubles;9;0.0002
songé;8;0.0001
venue;18;0.0003
inquiétude;18;0.0003
glaces;10;0.0002
rares;11;0.0002
jambes;39;0.0007
voie;102;0.0018
arracher;9;0.0002
descendait;10;0.0002
abandonnait;7;0.0001
jeté;13;0.0002
pelle;8;0.0001
coucou;6;0.0001
battre;14;0.0002
années;16;0.0003
regarde;6;0.0001
rendre;23;0.0004
dieppe;11;0.0002
savait;71;0.0012
file;6;0.0001
kilomètres;12;0.0002
maître;17;0.0003
reprendre;19;0.0003
vent;34;0.0006
lâchant;6;0.0001
substitut;7;0.0001
ensuite;37;0.0006
bougeait;8;0.0001
fortune;16;0.0003
vais;26;0.0005
courage;16;0.0003
commissaire;18;0.0003
beau;31;0.0005
frère;19;0.0003
cour;17;0.0003
tuait;9;0.0002
reprit;58;0.001
affaire;81;0.0014
blonde;12;0.0002
sortait;28;0.0005
jours;63;0.0011
fixe;14;0.0002
—;26;0.0005
couvert;8;0.0001
serrait;10;0.0002
souffrir;12;0.0002
air;117;0.0021
mètres;21;0.0004
lignes;16;0.0003
face;78;0.0014
importe;10;0.0002
journaux;14;0.0002
merci;10;0.0002
pâleur;7;0.0001
sévère;9;0.0002
vagues;14;0.0002
bouts;8;0.0001
étoile;6;0.0001
lavé;6;0.0001
espoir;10;0.0002
écarté;7;0.0001
conversation;6;0.0001
soupçon;9;0.0002
délicate;6;0.0001
gendarmes;10;0.0002
madame;98;0.0017
uniquement;9;0.0002
douce;24;0.0004
ordinaire;12;0.0002
vieille;17;0.0003
souffrance;13;0.0002
librement;6;0.0001
étaient;161;0.0028
disparaissait;7;0.0001
cabinet;23;0.0004
gouvernement;6;0.0001
trépidation;7;0.0001
heureux;30;0.0005
jardin;15;0.0003
connaissait;23;0.0004
roula;6;0.0001
toutes;50;0.0009
lèvres;48;0.0008
disparu;10;0.0002
disait;61;0.0011
ardente;9;0.0002
suivant;8;0.0001
comptait;8;0.0001
tremblait;10;0.0002
interrogé;11;0.0002
chef;98;0.0017
rêve;24;0.0004
paroles;20;0.0004
danger;23;0.0004
surprendre;8;0.0001
hésita;6;0.0001
restaient;8;0.0001
désagréable;6;0.0001
peau;13;0.0002
ami;31;0.0005
tuer;61;0.0011
douceur;21;0.0004
mélancolique;6;0.0001
cherchant;6;0.0001
voir;132;0.0023
entrer;24;0.0004
frapper;13;0.0002
muet;10;0.0002
eau;26;0.0005
osé;8;0.0001
certaine;13;0.0002
bonne;58;0.001
revenir;14;0.0002
continuels;8;0.0001
mécaniciens;8;0.0001
boîte;8;0.0001
malade;20;0.0004
fondre;6;0.0001
pouvant;6;0.0001
bruits;18;0.0003
accident;19;0.0003
étreinte;16;0.0003
aviez;6;0.0001
voisins;8;0.0001
forcer;6;0.0001
écoute;6;0.0001
inévitable;6;0.0001
grand;98;0.0017
allongé;7;0.0001
soulevait;7;0.0001
ton;29;0.0005
couverture;15;0.0003
vingt-cinq;8;0.0001
savais;12;0.0002
visages;9;0.0002
suite;97;0.0017
anciennes;6;0.0001
approchait;8;0.0001
vus;9;0.0002
famille;14;0.0002
souvent;34;0.0006
devenir;7;0.0001
yeux;234;0.0041
roulant;9;0.0002
ça;14;0.0002
dabadie;23;0.0004
montant;12;0.0002
quart;13;0.0002
vraie;18;0.0003
recevoir;6;0.0001
emportée;10;0.0002
nom;46;0.0008
finissait;14;0.0002
ne;2098;0.0368
administration;9;0.0002
quitter;12;0.0002
perdit;6;0.0001
étouffait;10;0.0002
gardien;6;0.0001
désireux;7;0.0001
sourde;14;0.0002
porté;7;0.0001
rentra;9;0.0002
élan;9;0.0002
apportait;9;0.0002
obscurité;6;0.0001
sentir;23;0.0004
comprends;9;0.0002
cher;7;0.0001
souviens;6;0.0001
passées;6;0.0001
bois;28;0.0005
coupaient;6;0.0001
fuyait;17;0.0003
preuve;9;0.0002
havre;90;0.0016
roues;35;0.0006
occupé;6;0.0001
asseoir;15;0.0003
bientôt;11;0.0002
menton;14;0.0002
témoin;10;0.0002
signal;17;0.0003
foudre;12;0.0002
ciseaux;6;0.0001
monsieur;84;0.0015
dégager;7;0.0001
brûlé;6;0.0001
doigts;16;0.0003
blanche;30;0.0005
au-dessus;24;0.0004
ans;63;0.0011
connaître;18;0.0003
empêchait;9;0.0002
affreux;16;0.0003
quand;9;0.0002
coteaux;9;0.0002
révolte;8;0.0001
faudrait;15;0.0003
sachant;13;0.0002
trottoir;8;0.0001
accompagnait;8;0.0001
fouillé;7;0.0001
remise;18;0.0003
secousse;35;0.0006
fini;37;0.0006
lourd;12;0.0002
mise;13;0.0002
conscience;21;0.0004
peux;21;0.0004
prétexte;10;0.0002
raidie;6;0.0001
pluie;20;0.0004
morte;46;0.0008
pareilles;6;0.0001
vouloir;13;0.0002
cheminée;7;0.0001
perdue;9;0.0002
certes;7;0.0001
profil;7;0.0001
réveillé;7;0.0001
existence;30;0.0005
sifflait;8;0.0001
plus;653;0.0114
retint;6;0.0001
âge;14;0.0002
année;8;0.0001
arrivait;38;0.0007
grandissait;12;0.0002
sauvage;16;0.0003
lantier;10;0.0002
pierre;8;0.0001
dames;13;0.0002
mince;15;0.0003
égard;6;0.0001
mâle;15;0.0003
déserte;7;0.0001
joie;25;0.0004
rampe;7;0.0001
paru;6;0.0001
naturellement;8;0.0001
puis;18;0.0003
autant;23;0.0004
au-delà;12;0.0002
mauvais;15;0.0003
continuelles;6;0.0001
sera;14;0.0002
bruit;46;0.0008
demandé;10;0.0002
tombée;12;0.0002
drap;10;0.0002
système;11;0.0002
répéter;8;0.0001
poussa;10;0.0002
tender;11;0.0002
œufs;8;0.0001
éloigna;6;0.0001
hâta;9;0.0002
employé;21;0.0004
suivre;19;0.0003
annonçait;6;0.0001
sons;6;0.0001
belle;25;0.0004
malheureux;9;0.0002
sommeil;23;0.0004
soldats;9;0.0002
aurait;156;0.0027
sauvages;6;0.0001
débris;7;0.0001
subitement;6;0.0001
vivre;23;0.0004
porta;6;0.0001
histoire;39;0.0007
bonheur;26;0.0005
criait;7;0.0001
décider;10;0.0002
énorme;25;0.0004
complice;6;0.0001
femme;243;0.0043
embarras;10;0.0002
vite;35;0.0006
relevé;7;0.0001
assassiné;6;0.0001
troubler;6;0.0001
intérieur;11;0.0002
monta;17;0.0003
victime;26;0.0005
classe;12;0.0002
invention;6;0.0001
volant;20;0.0004
propre;13;0.0002
neuf;29;0.0005
chaise;17;0.0003
instruction;36;0.0006
faites;8;0.0001
tenir;21;0.0004
sûre;6;0.0001
justement;29;0.0005
reprise;12;0.0002
vrai;33;0.0006
régulateur;8;0.0001
brusque;40;0.0007
midi;10;0.0002
qu’;171;0.003
mettant;7;0.0001
couverte;9;0.0002
bord;19;0.0003
continuelle;9;0.0002
hangar;14;0.0002
francs;42;0.0007
chemise;11;0.0002
profond;13;0.0002
vif;7;0.0001
confuse;8;0.0001
château;7;0.0001
descendant;8;0.0001
pis;8;0.0001
trouvant;8;0.0001
oui;116;0.002
innocent;6;0.0001
esprit;10;0.0002
œil;55;0.001
terrain;6;0.0001
valait;6;0.0001
avancer;7;0.0001
denizet;63;0.0011
poste;48;0.0008
cinq;66;0.0012
mal;56;0.001
dormaient;6;0.0001
prit;23;0.0004
verres;9;0.0002
pouvez;6;0.0001
poussait;15;0.0003
semble;7;0.0001
tué;36;0.0006
regardé;9;0.0002
wagon;22;0.0004
rendez-vous;19;0.0003
dérangé;7;0.0001
facile;6;0.0001
finirait;7;0.0001
que;51;0.0009
évidemment;7;0.0001
déblaiement;6;0.0001
acheva;11;0.0002
cuisine;12;0.0002
sanglots;11;0.0002
faits;21;0.0004
douloureuse;7;0.0001
point;99;0.0017
cinquante;14;0.0002
viens;7;0.0001
malheureuse;7;0.0001
serons;8;0.0001
perdait;17;0.0003
immense;15;0.0003
vendredi;11;0.0002
stationnaire;6;0.0001
vin;13;0.0002
crime;38;0.0007
réparation;7;0.0001
ténèbres;37;0.0006
entra;14;0.0002
saurait;7;0.0001
nuque;11;0.0002
charme;9;0.0002
retrouver;23;0.0004
question;31;0.0005
senti;26;0.0005
banquette;13;0.0002
brusquement;34;0.0006
diable;7;0.0001
élargis;8;0.0001
sel;9;0.0002
terrible;23;0.0004
arrêta;29;0.0005
fer;31;0.0005
santé;11;0.0002
départ;34;0.0006
humeur;6;0.0001
faillit;6;0.0001
porter;8;0.0001
portière;21;0.0004
coup;163;0.0029
souriait;10;0.0002
pleins;14;0.0002
lieu;18;0.0003
chapitre;13;0.0002
restait;59;0.001
fureur;7;0.0001
levée;6;0.0001
quitté;9;0.0002
appareils;8;0.0001
bu;6;0.0001
ennui;8;0.0001
seraient;8;0.0001
également;20;0.0004
acte;11;0.0002
tomba;7;0.0001
arrestation;9;0.0002
seulement;104;0.0018
briser;7;0.0001
simple;30;0.0005
allaient;18;0.0003
chaud;12;0.0002
entendu;24;0.0004
haie;16;0.0003
noirs;16;0.0003
bleue;6;0.0001
montrant;6;0.0001
banc;11;0.0002
ajoutait;8;0.0001
entendit;21;0.0004
pointe;10;0.0002
irait;7;0.0001
chandelle;10;0.0002
fais;9;0.0002
voiture;39;0.0007
ici;33;0.0006
secondes;14;0.0002
emporter;9;0.0002
absolu;8;0.0001
cria;13;0.0002
interrogatoires;10;0.0002
commençait;21;0.0004
planter;6;0.0001
hâte;13;0.0002
troublé;8;0.0001
retourné;7;0.0001
métier;14;0.0002
soulagé;6;0.0001
appel;8;0.0001
;269;0.0047
réponses;6;0.0001
découvert;10;0.0002
absolument;22;0.0004
parole;21;0.0004
palier;9;0.0002
devait;98;0.0017
poêle;17;0.0003
seine;6;0.0001
descendu;11;0.0002
preuves;7;0.0001
parlait;26;0.0005
faim;23;0.0004
mangé;8;0.0001
racontait;9;0.0002
semblait;102;0.0018
square;6;0.0001
revoyait;12;0.0002
voyages;6;0.0001
descendit;11;0.0002
corps;59;0.001
sût;8;0.0001
résolu;11;0.0002
resté;24;0.0004
délicieuse;7;0.0001
gorge;40;0.0007
drame;9;0.0002
mesure;16;0.0003
impérial;8;0.0001
compagnie;33;0.0006
trouvait;62;0.0011
écrasait;9;0.0002
tiré;6;0.0001
habitude;34;0.0006
palais;9;0.0002
plaisanterie;6;0.0001
réellement;6;0.0001
grondement;15;0.0003
pourrait;21;0.0004
rouges;15;0.0003
disposition;6;0.0001
dirait;10;0.0002
empire;9;0.0002
orage;8;0.0001
magot;7;0.0001
touchait;8;0.0001
celui;10;0.0002
tard;30;0.0005
jeu;7;0.0001
laissé;17;0.0003
attente;27;0.0005
quinze;14;0.0002
pâle;36;0.0006
sotteville;6;0.0001
arrivés;8;0.0001
envie;22;0.0004
physique;6;0.0001
montrer;10;0.0002
premier;48;0.0008
crâne;22;0.0004
vingt;31;0.0005
dernier;50;0.0009
sortaient;7;0.0001
triste;14;0.0002
tournait;18;0.0003
lumière;19;0.0003
bouteille;12;0.0002
voulu;48;0.0008
souvenir;19;0.0003
peut;28;0.0005
clair;19;0.0003
cauche;19;0.0003
refusé;10;0.0002
lourde;8;0.0001
pain;20;0.0004
scène;14;0.0002
fauteuil;7;0.0001
horreur;16;0.0003
trouble;20;0.0004
entrait;27;0.0005
broussailles;7;0.0001
coucher;25;0.0004
brumes;6;0.0001
venger;9;0.0002
couchait;6;0.0001
jeunes;10;0.0002
désirait;12;0.0002
sous-chef;57;0.001
blanc;21;0.0004
dis;24;0.0004
sonner;12;0.0002
immobile;35;0.0006
installer;6;0.0001
bêtes;15;0.0003
ai;184;0.0032
épousé;7;0.0001
matin;79;0.0014
ouvrant;7;0.0001
motif;6;0.0001
poser;11;0.0002
interrompit;10;0.0002
jusqu’;130;0.0023
garder;23;0.0004
entière;28;0.0005
demi;19;0.0003
gare;125;0.0022
vitres;13;0.0002
pensé;6;0.0001
ouvrir;23;0.0004
triomphait;7;0.0001
regarder;23;0.0004
repris;20;0.0004
deuil;6;0.0001
ouest;9;0.0002
écrire;11;0.0002
nette;8;0.0001
importance;8;0.0001
marquise;25;0.0004
solide;10;0.0002
aussi;175;0.0031
cessé;13;0.0002
nez;14;0.0002
henri;24;0.0004
mantes;9;0.0002
cavale;6;0.0001
va;59;0.001
pu;55;0.001
aperçut;23;0.0004
sûrement;18;0.0003
levé;9;0.0002
parquet;16;0.0003
petite;81;0.0014
legs;12;0.0002
savoir;45;0.0008
gaie;8;0.0001
venaient;21;0.0004
affreuse;18;0.0003
marchepied;8;0.0001
feu;33;0.0006
angle;6;0.0001
tic;7;0.0001
jetée;7;0.0001
magistrat;6;0.0001
donner;46;0.0008
donne;7;0.0001
juste;19;0.0003
traversaient;6;0.0001
approche;9;0.0002
lamotte;25;0.0004
salles;8;0.0001
monde;74;0.0013
lampe;23;0.0004
bonnehon;21;0.0004
disais;6;0.0001
cours;10;0.0002
tue;7;0.0001
parler;36;0.0006
heure;122;0.0021
personnel;12;0.0002
assassin;31;0.0005
premières;7;0.0001
tel;24;0.0004
dame;33;0.0006
attendre;34;0.0006
gaiement;7;0.0001
épouvantable;6;0.0001
os;9;0.0002
amoureux;6;0.0001
environ;7;0.0001
douze;9;0.0002
travail;15;0.0003
demie;8;0.0001
ouvrier;6;0.0001
cheveux;42;0.0007
rencontrer;7;0.0001
cependant;31;0.0005
guettait;6;0.0001
honnête;13;0.0002
long;54;0.0009
fuir;14;0.0002
poigne;6;0.0001
afin;13;0.0002
eh;26;0.0005
cartes;6;0.0001
aiguilleur;17;0.0003
cadavre;17;0.0003
quai;28;0.0005
fermer;7;0.0001
faut;46;0.0008
guerre;10;0.0002
froide;7;0.0001
propos;14;0.0002
fouillait;7;0.0001
effroyable;11;0.0002
société;7;0.0001
écoutait;14;0.0002
demeurait;12;0.0002
mme;6;0.0001
eu;86;0.0015
confuses;6;0.0001
niveau;12;0.0002
cloué;6;0.0001
père;24;0.0004
pente;9;0.0002
jusque;7;0.0001
voyageurs;45;0.0008
demi-heure;12;0.0002
enfant;26;0.0005
occuper;6;0.0001
anglaise;7;0.0001
fumée;19;0.0003
auraient;7;0.0001
jouait;6;0.0001
farouche;11;0.0002
prends;7;0.0001
gentil;13;0.0002
jour;112;0.002
arrêtée;7;0.0001
tendue;7;0.0001
tour;47;0.0008
obstination;8;0.0001
croire;22;0.0004
prudence;10;0.0002
immédiatement;7;0.0001
direct;7;0.0001
portait;12;0.0002
coins;6;0.0001
vapeur;22;0.0004
avaient;104;0.0018
ligne;31;0.0005
obéir;6;0.0001
vaut;6;0.0001
autour;24;0.0004
paraissait;17;0.0003
côté;56;0.001
tremblant;6;0.0001
haute;25;0.0004
mort;85;0.0015
souvenirs;6;0.0001
tourner;9;0.0002
vague;17;0.0003
françois;7;0.0001
tempête;15;0.0003
reparut;8;0.0001
lebleu;35;0.0006
faute;13;0.0002
grave;8;0.0001
grosses;14;0.0002
bessière;8;0.0001
causé;7;0.0001
pense;7;0.0001
assis;13;0.0002
brisé;6;0.0001
enfance;9;0.0002
tournant;12;0.0002
fenêtres;21;0.0004
tristesse;16;0.0003
brutalement;6;0.0001
redoublait;6;0.0001
affirmer;11;0.0002
perdu;22;0.0004
solitaire;10;0.0002
demeura;7;0.0001
complètement;6;0.0001
bleu;8;0.0001
forcé;6;0.0001
bonnes;7;0.0001
attendais;8;0.0001
tendresse;20;0.0004
serré;9;0.0002
course;17;0.0003
expliqua;6;0.0001
compris;18;0.0003
entendait;34;0.0006
vivant;9;0.0002
étoiles;8;0.0001
présent;16;0.0003
politique;8;0.0001
fit;51;0.0009
europe;11;0.0002
faible;8;0.0001
siens;15;0.0003
reflet;12;0.0002
machines;21;0.0004
failli;7;0.0001
contenta;6;0.0001
gaillard;9;0.0002
sens;11;0.0002
décida;12;0.0002
serrées;10;0.0002
triomphe;9;0.0002
fois;138;0.0024
retrouva;12;0.0002
mare;8;0.0001
tomber;17;0.0003
cesse;16;0.0003
courait;17;0.0003
séverine;223;0.0039
ouverts;19;0.0003
allant;15;0.0003
nouvel;9;0.0002
mari;113;0.002
solitude;17;0.0003
regard;59;0.001
soit;12;0.0002
gisait;8;0.0001
eût;21;0.0004
voulant;17;0.0003
lien;7;0.0001
grosse;22;0.0004
chercher;30;0.0005
arriva;9;0.0002
sentait;58;0.001
laissa;13;0.0002
tournée;6;0.0001
seul;70;0.0012
chute;6;0.0001
seuls;23;0.0004
signaux;9;0.0002
touché;6;0.0001
conduire;7;0.0001
sienne;11;0.0002
imaginait;7;0.0001
brume;6;0.0001
ramena;6;0.0001
clairs;10;0.0002
gagnait;7;0.0001
lire;6;0.0001
réveil;11;0.0002
visage;32;0.0006
ancienne;10;0.0002
posséder;15;0.0003
épouvante;24;0.0004
continue;11;0.0002
lâche;12;0.0002
seize;8;0.0001
venant;6;0.0001
sûr;39;0.0007
tourné;8;0.0001
oreilles;8;0.0001
descendre;13;0.0002
délicat;8;0.0001
marchait;12;0.0002
secours;12;0.0002
toute;93;0.0016
jusque-là;16;0.0003
parlé;18;0.0003
désormais;17;0.0003
fixes;12;0.0002
enlever;7;0.0001
devenait;28;0.0005
compter;16;0.0003
désespoir;13;0.0002
ordres;8;0.0001
jeune;94;0.0016
«;10;0.0002
place;30;0.0005
changer;6;0.0001
couloir;20;0.0004
sursaut;7;0.0001
pouvait;100;0.0018
glisser;8;0.0001
mer;14;0.0002
entendre;25;0.0004
américain;8;0.0001
batignolles;14;0.0002
part;24;0.0004
énergie;7;0.0001
verrait;9;0.0002
second;9;0.0002
arme;12;0.0002
blessé;8;0.0001
reconnu;9;0.0002
cachette;6;0.0001
souvenait;10;0.0002
certitude;26;0.0005
jeudi;11;0.0002
sentant;11;0.0002
effort;33;0.0006
vie;48;0.0008
vécu;7;0.0001
levait;9;0.0002
souriante;10;0.0002
ennuis;8;0.0001
relever;6;0.0001
