mot;occurrence;frequence
laissait;18;0.0002
viande;38;0.0004
trop;125;0.0014
tremblantes;10;0.0001
poignées;6;0.0001
clairon;12;0.0001
engagé;11;0.0001
teinturerie;11;0.0001
accusait;6;0.0001
oublier;6;0.0001
emmène;6;0.0001
hémorragie;7;0.0001
courir;23;0.0003
route;183;0.002
chargée;7;0.0001
affaires;15;0.0002
ébranla;8;0.0001
direction;10;0.0001
vêtus;6;0.0001
arriver;19;0.0002
prosper;82;0.0009
invasion;8;0.0001
connaissance;9;0.0001
tranquille;30;0.0003
vive;25;0.0003
faubourg;16;0.0002
allons;58;0.0006
front;27;0.0003
irrésistible;21;0.0002
sert;7;0.0001
bornes;11;0.0001
crut;22;0.0002
frais;8;0.0001
apparition;13;0.0001
fichtre;10;0.0001
blessés;43;0.0005
tranchée;7;0.0001
continua;33;0.0004
mémoire;8;0.0001
refuser;9;0.0001
quittant;7;0.0001
adresse;9;0.0001
poulet;9;0.0001
soupir;7;0.0001
faisant;25;0.0003
las;12;0.0001
ardennes;12;0.0001
lit;61;0.0007
branches;9;0.0001
général;203;0.0023
jetaient;13;0.0001
beaux;20;0.0002
effet;72;0.0008
obus;104;0.0012
royal;26;0.0003
recommençait;7;0.0001
avis;7;0.0001
solides;8;0.0001
tranquillement;24;0.0003
canon;72;0.0008
lassitude;7;0.0001
aurais;13;0.0001
rencontre;19;0.0002
cailloux;6;0.0001
blanches;9;0.0001
fallu;16;0.0002
auparavant;8;0.0001
desfeuilles;19;0.0002
blessure;19;0.0002
générale;6;0.0001
liberté;9;0.0001
bazaine;37;0.0004
train;61;0.0007
promenade;8;0.0001
basse;21;0.0002
propriété;6;0.0001
nécessaire;11;0.0001
mirent;9;0.0001
goutte;21;0.0002
combat;25;0.0003
terrasse;13;0.0001
gardes;15;0.0002
linge;22;0.0002
suivaient;8;0.0001
apporté;7;0.0001
lutte;26;0.0003
orgueil;7;0.0001
enfoncer;8;0.0001
grêle;16;0.0002
jean;432;0.0048
protéger;7;0.0001
venait;274;0.0031
lueur;11;0.0001
vallée;33;0.0004
passage;39;0.0004
passaient;24;0.0003
désolation;6;0.0001
récits;10;0.0001
marchaient;12;0.0001
hommes;341;0.0038
bas;206;0.0023
tenaient;7;0.0001
larmes;69;0.0008
assure;14;0.0002
avons;28;0.0003
résistance;16;0.0002
parla;12;0.0001
trouver;56;0.0006
raucourt;29;0.0003
ennemis;9;0.0001
gauche;161;0.0018
quelque;7;0.0001
saignait;6;0.0001
complète;9;0.0001
blé;7;0.0001
sept;30;0.0003
semaines;17;0.0002
enragée;8;0.0001
major;66;0.0007
riche;6;0.0001
balan;26;0.0003
obtenir;11;0.0001
rideaux;7;0.0001
approcher;10;0.0001
rue;157;0.0018
village;68;0.0008
trochu;7;0.0001
cuirassiers;8;0.0001
moments;13;0.0001
nouveaux;11;0.0001
bond;9;0.0001
fraternellement;7;0.0001
zouave;10;0.0001
sortes;15;0.0002
fut;329;0.0037
convaincu;14;0.0002
partit;18;0.0002
galop;43;0.0005
amour;7;0.0001
ancien;18;0.0002
léger;17;0.0002
sont;56;0.0006
grande;152;0.0017
saisie;6;0.0001
engager;10;0.0001
fatalité;6;0.0001
défiler;10;0.0001
arraché;11;0.0001
finir;20;0.0002
ventre;28;0.0003
déroulement;7;0.0001
poids;6;0.0001
remords;7;0.0001
106e;51;0.0006
trou;19;0.0002
cris;26;0.0003
désespérait;7;0.0001
bleus;8;0.0001
prussienne;15;0.0002
voisinage;11;0.0001
jetait;23;0.0003
mouchoir;11;0.0001
fatigue;54;0.0006
continuait;49;0.0005
passait;50;0.0006
attendez;9;0.0001
saxe;7;0.0001
estomac;13;0.0001
retourna;18;0.0002
où;9;0.0001
faisaient;38;0.0004
manteau;8;0.0001
pouvaient;37;0.0004
colossal;6;0.0001
découvrir;7;0.0001
brave;52;0.0006
réveilla;7;0.0001
tiens;29;0.0003
éternelle;9;0.0001
connais;9;0.0001
anxieuse;8;0.0001
eau-de-vie;9;0.0001
rentré;11;0.0001
plupart;7;0.0001
sourdement;6;0.0001
venus;8;0.0001
même;376;0.0042
galopaient;10;0.0001
escalier;21;0.0002
bac;15;0.0002
broyée;8;0.0001
choses;47;0.0005
aide;46;0.0005
saisi;13;0.0001
armée;210;0.0024
disparaître;18;0.0002
dents;22;0.0002
écrit;10;0.0001
grandes;41;0.0005
attitude;7;0.0001
reprises;14;0.0002
anéanti;11;0.0001
péril;7;0.0001
impériale;7;0.0001
ombres;13;0.0001
rose;24;0.0003
fleigneux;14;0.0002
morts;59;0.0007
destin;15;0.0002
répétant;8;0.0001
droit;28;0.0003
hisser;9;0.0001
entrailles;9;0.0001
abandon;11;0.0001
peut-être;110;0.0012
fallut;24;0.0003
ménil;7;0.0001
désespéré;16;0.0002
pièce;63;0.0007
carrefour;11;0.0001
quartiers;15;0.0002
éclairait;7;0.0001
charlot;31;0.0003
cinquantaine;6;0.0001
idées;14;0.0002
sentaient;6;0.0001
quels;6;0.0001
déclarait;9;0.0001
victoires;7;0.0001
gagnaient;6;0.0001
recul;9;0.0001
songeait;12;0.0001
encombrement;9;0.0001
cents;49;0.0005
table;40;0.0004
moment;103;0.0012
sanglante;13;0.0001
formidable;14;0.0002
éparses;8;0.0001
contraire;7;0.0001
reconnut;19;0.0002
forêt;17;0.0002
proie;6;0.0001
enfants;54;0.0006
charleville;9;0.0001
ermitage;7;0.0001
mots;27;0.0003
marne;6;0.0001
suppliant;8;0.0001
café;32;0.0004
4e;7;0.0001
devenu;17;0.0002
sauvé;7;0.0001
escouade;49;0.0005
caché;8;0.0001
étendue;7;0.0001
bégaya;13;0.0001
noir;38;0.0004
exaspéré;13;0.0001
volée;9;0.0001
papier;7;0.0001
régiment;64;0.0007
pareil;22;0.0002
décidé;13;0.0001
vaches;6;0.0001
jeta;38;0.0004
tombés;14;0.0002
encre;7;0.0001
filait;11;0.0001
crosse;12;0.0001
mettre;47;0.0005
oubliés;6;0.0001
traversèrent;6;0.0001
frisson;25;0.0003
marcha;6;0.0001
île;25;0.0003
aimait;25;0.0003
desroches;7;0.0001
mur;59;0.0007
rochas;72;0.0008
ministère;7;0.0001
parti;22;0.0002
humanité;7;0.0001
revoir;34;0.0004
écrasant;7;0.0001
répondit;46;0.0005
inextricable;6;0.0001
sourire;30;0.0003
renaissait;9;0.0001
militaire;15;0.0002
flamme;18;0.0002
pourriture;6;0.0001
faire;278;0.0031
riz;6;0.0001
saut;8;0.0001
ministres;7;0.0001
grandissante;11;0.0001
gagné;7;0.0001
auguste;7;0.0001
débandés;9;0.0001
avança;6;0.0001
garde;57;0.0006
heureusement;13;0.0001
intelligence;6;0.0001
donna;8;0.0001
revit;9;0.0001
blancs;14;0.0002
blancheur;9;0.0001
occupait;19;0.0002
espion;9;0.0001
taille;7;0.0001
retards;6;0.0001
baïonnettes;7;0.0001
affreusement;8;0.0001
aperçu;16;0.0002
soif;14;0.0002
campait;7;0.0001
bords;11;0.0001
pentes;15;0.0002
montra;7;0.0001
mauvaises;8;0.0001
ruisseau;14;0.0002
tranquillité;7;0.0001
menaces;6;0.0001
chétif;7;0.0001
caserne;8;0.0001
plantée;6;0.0001
poche;8;0.0001
perdre;24;0.0003
conseil;24;0.0003
profondément;8;0.0001
prudent;6;0.0001
attendaient;16;0.0002
couteau;20;0.0002
apercevait;24;0.0003
émue;6;0.0001
paisible;8;0.0001
muraille;8;0.0001
chambre;77;0.0009
sedan;151;0.0017
pleurait;16;0.0002
abandonnant;6;0.0001
bateaux;8;0.0001
aussitôt;17;0.0002
guet;6;0.0001
revenu;13;0.0001
bombardement;6;0.0001
abattit;10;0.0001
songé;10;0.0001
branle;13;0.0001
jeté;25;0.0003
battre;54;0.0006
rendre;47;0.0005
prussiennes;23;0.0003
reprendre;44;0.0005
courage;31;0.0003
cour;31;0.0003
reprit;62;0.0007
blonde;7;0.0001
jours;121;0.0014
couvert;15;0.0002
mètres;52;0.0006
dentelle;6;0.0001
pansement;9;0.0001
enlevé;9;0.0001
gendarmes;7;0.0001
flammèches;6;0.0001
villes;9;0.0001
carriole;17;0.0002
conducteurs;12;0.0001
gouvernement;12;0.0001
heureux;32;0.0004
jardin;16;0.0002
emplissant;6;0.0001
toutes;126;0.0014
ardente;10;0.0001
communards;6;0.0001
tremblait;15;0.0002
rêve;24;0.0003
caporal;56;0.0006
espérance;9;0.0001
paroles;27;0.0003
armes;35;0.0004
accepté;6;0.0001
cirée;6;0.0001
désespérance;11;0.0001
net;8;0.0001
eau;91;0.001
bonne;54;0.0006
troupeaux;12;0.0001
vouziers;36;0.0004
mortes;9;0.0001
bataillons;9;0.0001
filer;13;0.0001
écrasée;9;0.0001
couverture;16;0.0002
lâches;17;0.0002
positions;20;0.0002
mac;29;0.0003
longs;9;0.0001
suite;165;0.0018
maqua;19;0.0002
allemande;8;0.0001
approchait;11;0.0001
souvent;20;0.0002
définitivement;8;0.0001
nom;59;0.0007
finissait;13;0.0001
quitter;21;0.0002
récit;9;0.0001
ramasser;9;0.0001
porté;10;0.0001
apportait;12;0.0001
sentir;12;0.0001
divisions;8;0.0001
mises;7;0.0001
rase;6;0.0001
roi;26;0.0003
doigts;22;0.0002
connaître;9;0.0001
empêchait;6;0.0001
odeur;19;0.0002
blouse;15;0.0002
sachant;22;0.0002
reims;30;0.0003
fini;56;0.0006
mamelon;9;0.0001
mise;6;0.0001
prétexte;8;0.0001
fatigues;7;0.0001
galopant;11;0.0001
existence;22;0.0002
bouleversée;10;0.0001
ceinture;16;0.0002
uniformes;23;0.0003
parle;6;0.0001
pleuvoir;6;0.0001
grandissait;13;0.0001
garda;8;0.0001
bâtiments;12;0.0001
cavalerie;30;0.0003
désespérée;12;0.0001
tombée;23;0.0003
tremblaient;10;0.0001
suivre;27;0.0003
histoire;31;0.0003
embarras;8;0.0001
serais;9;0.0001
entendez;10;0.0001
fous;18;0.0002
bord;54;0.0006
continuelle;9;0.0001
francs;24;0.0003
profond;7;0.0001
vif;11;0.0001
capitulation;14;0.0002
chasseurs;21;0.0002
pis;19;0.0002
esprit;11;0.0001
avancer;17;0.0002
valait;6;0.0001
cinq;73;0.0008
rendez-vous;7;0.0001
nommé;6;0.0001
que;47;0.0005
moncelle;10;0.0001
sanglots;12;0.0001
coudes;8;0.0001
faits;14;0.0002
frontière;25;0.0003
point;76;0.0009
lenteur;9;0.0001
viens;9;0.0001
malheureuse;10;0.0001
ennemie;8;0.0001
persiennes;6;0.0001
insomnie;6;0.0001
santé;13;0.0001
élargis;8;0.0001
francs-tireurs;20;0.0002
arrêta;40;0.0004
départ;34;0.0004
humeur;9;0.0001
pleins;21;0.0002
vieil;7;0.0001
coupés;7;0.0001
élargissait;7;0.0001
écoulèrent;7;0.0001
haies;7;0.0001
bu;6;0.0001
soignait;8;0.0001
seraient;8;0.0001
vacarme;9;0.0001
parlant;11;0.0001
fraternité;6;0.0001
irait;10;0.0001
effarée;7;0.0001
chandelle;19;0.0002
fais;13;0.0001
déchiré;6;0.0001
commençait;28;0.0003
acheter;10;0.0001
retourné;10;0.0001
fier;10;0.0001
armoire;7;0.0001
;435;0.0049
découvert;10;0.0001
fâchaient;7;0.0001
parole;28;0.0003
poêle;8;0.0001
tente;35;0.0004
sacrée;8;0.0001
descendit;11;0.0001
compagnie;50;0.0006
simplicité;6;0.0001
habitude;12;0.0001
paysanne;6;0.0001
grondement;11;0.0001
fossé;11;0.0001
brusques;14;0.0002
après-midi;7;0.0001
touchait;6;0.0001
tard;60;0.0007
hurlant;7;0.0001
pâle;49;0.0005
réunis;6;0.0001
cohue;13;0.0001
crâne;12;0.0001
décidait;10;0.0001
sortaient;8;0.0001
bouteille;13;0.0001
montaient;22;0.0002
maginot;6;0.0001
clair;25;0.0003
horreur;18;0.0002
entrait;17;0.0002
1er;39;0.0004
croyez;8;0.0001
amener;7;0.0001
nuages;7;0.0001
troupes;96;0.0011
sergent;39;0.0004
nette;10;0.0001
province;8;0.0001
prix;8;0.0001
savoir;71;0.0008
venaient;53;0.0006
craignait;8;0.0001
vient;12;0.0001
approche;11;0.0001
drapeaux;6;0.0001
retirait;6;0.0001
pache;54;0.0006
parler;41;0.0005
impuissance;8;0.0001
travail;17;0.0002
galopa;7;0.0001
infini;17;0.0002
long;98;0.0011
eh;39;0.0004
panier;6;0.0001
quai;10;0.0001
autorité;8;0.0001
cigares;8;0.0001
détruire;6;0.0001
propos;7;0.0001
traînant;7;0.0001
céder;8;0.0001
demeurait;9;0.0001
père;107;0.0012
pente;18;0.0002
chassepots;8;0.0001
enfant;73;0.0008
auraient;25;0.0003
farouche;10;0.0001
désordre;14;0.0002
apparaissait;17;0.0002
âne;20;0.0002
marchandise;7;0.0001
fracas;14;0.0002
bandes;14;0.0002
montivilliers;6;0.0001
décombres;8;0.0001
mort;137;0.0015
trouée;11;0.0001
souvenirs;11;0.0001
vague;25;0.0003
reparut;9;0.0001
gartlauben;16;0.0002
grave;15;0.0002
grosses;34;0.0004
mêlée;6;0.0001
casse;6;0.0001
italie;9;0.0001
sacré;13;0.0001
reconquérir;6;0.0001
course;21;0.0002
promis;11;0.0001
étoiles;8;0.0001
europe;7;0.0001
faible;19;0.0002
contenta;15;0.0002
conditions;11;0.0001
failli;15;0.0002
sauva;6;0.0001
sens;24;0.0003
triomphe;11;0.0001
tours;6;0.0001
rideau;8;0.0001
alsace;7;0.0001
portant;7;0.0001
gardée;6;0.0001
gisait;8;0.0001
eût;12;0.0001
penser;7;0.0001
31;6;0.0001
quelques;6;0.0001
sentait;51;0.0006
laissa;18;0.0002
consentit;6;0.0001
chute;9;0.0001
conduire;22;0.0002
empêche;6;0.0001
achevé;8;0.0001
rumeurs;7;0.0001
gagnait;11;0.0001
dimanche;17;0.0002
réveil;22;0.0002
visage;46;0.0005
pointeur;8;0.0001
joli;7;0.0001
patrie;8;0.0001
écroulement;8;0.0001
foudroyante;8;0.0001
descendre;21;0.0002
taillis;10;0.0001
chêne;36;0.0004
sales;17;0.0002
moutons;11;0.0001
place;124;0.0014
sursaut;7;0.0001
allongés;6;0.0001
tenter;9;0.0001
blessé;48;0.0005
souriante;6;0.0001
jeudi;6;0.0001
munitions;6;0.0001
donchery;15;0.0002
oblique;8;0.0001
